result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
16235,289,180,1,4,1,1,1,9.0,80,1:56:59.4,7019400,"","",\N,"",2024-07-10T19:27:23.644-07:00
16236,361,182,16,9,2,2,2,6.0,80,+17.3,7036700,"","",\N,"",2024-07-10T19:27:23.644-07:00
16237,346,180,9,5,3,3,3,4.0,80,+34.6,7054000,"","",\N,"",2024-07-10T19:27:23.644-07:00
16238,370,180,2,10,4,4,4,3.0,80,+52.9,7072300,"","",\N,"",2024-07-10T19:27:23.644-07:00
16239,360,187,4,11,5,5,5,2.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16240,304,187,3,12,6,6,6,1.0,78,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16241,350,167,12,16,7,7,7,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16242,235,182,6,7,"",R,8,0.0,48,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16243,328,196,7,1,"",R,9,0.0,22,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16244,306,196,8,3,"",R,10,0.0,20,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16245,278,6,11,2,"",R,11,0.0,16,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16246,345,66,10,14,"",R,12,0.0,15,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16247,351,182,17,15,"",R,13,0.0,15,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16248,341,66,14,6,"",R,14,0.0,9,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16249,356,182,5,8,"",R,15,0.0,9,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16250,262,66,15,13,"",R,16,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
