result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
12322,178,3,27,2,1,1,1,9.0,70,1:46:45.53,6405530,"","",\N,"",2024-07-10T19:27:23.644-07:00
12323,199,3,28,5,2,2,2,6.0,70,+15.54,6421070,"","",\N,"",2024-07-10T19:27:23.644-07:00
12324,202,27,25,3,3,3,3,4.0,70,+19.07,6424600,"","",\N,"",2024-07-10T19:27:23.644-07:00
12325,187,1,7,7,4,4,4,3.0,70,+30.98,6436510,"","",\N,"",2024-07-10T19:27:23.644-07:00
12326,203,6,2,22,5,5,5,2.0,70,+55.23,6460760,"","",\N,"",2024-07-10T19:27:23.644-07:00
12327,212,34,6,10,6,6,6,1.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12328,197,25,3,15,7,7,7,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12329,172,27,26,9,8,8,8,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12330,177,56,21,6,9,9,9,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12331,173,32,12,17,10,10,10,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12332,200,21,30,21,11,11,11,0.0,67,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12333,136,57,14,19,12,12,12,0.0,66,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12334,117,1,8,12,"",R,13,0.0,41,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12335,163,4,16,23,"",R,14,0.0,39,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12336,219,4,15,13,"",R,15,0.0,25,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12337,137,34,5,1,"",R,16,0.0,23,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12338,207,32,11,18,"",R,17,0.0,11,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12339,110,51,22,8,"",R,18,0.0,8,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12340,158,45,31,14,"",R,19,0.0,8,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12341,224,56,20,16,"",R,20,0.0,8,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12342,152,51,23,4,"",R,21,0.0,7,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12343,119,21,29,11,"",R,22,0.0,6,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12344,206,25,4,20,"",R,23,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12345,191,25,43,24,"",R,24,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12346,176,54,9,0,"",F,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12347,222,6,1,0,"",F,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12348,211,3,50,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12349,214,3,51,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
