result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
13705,231,1,1,2,1,1,1,9.0,73,1:31:51.68,5511680,"","",\N,"",2024-07-10T19:27:23.644-07:00
13706,199,6,12,7,2,2,2,6.0,73,+1:02.45,5574130,"","",\N,"",2024-07-10T19:27:23.644-07:00
13707,221,25,4,15,3,3,3,4.0,73,+1:06.39,5578070,"","",\N,"",2024-07-10T19:27:23.644-07:00
13708,178,58,17,12,4,4,4,3.0,73,+1:06.61,5578290,"","",\N,"",2024-07-10T19:27:23.644-07:00
13709,172,27,26,5,5,5,5,2.0,72,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13710,119,58,16,13,6,6,6,1.0,72,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13711,233,34,8,4,7,7,7,0.0,72,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13712,230,63,19,9,8,8,8,0.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13713,272,25,50,22,9,9,9,0.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13714,222,59,20,6,10,10,10,0.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13715,273,72,52,11,11,11,11,0.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13716,237,37,9,23,12,12,12,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13717,255,32,6,14,"",R,13,0.0,63,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13718,223,57,22,10,"",R,14,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13719,187,34,7,3,"",R,15,0.0,29,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13720,200,1,2,8,"",R,16,0.0,28,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13721,175,57,23,16,"",R,17,0.0,14,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13722,238,25,3,18,"",R,18,0.0,5,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13723,203,6,11,20,"",R,19,0.0,5,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13724,197,27,27,17,"",R,20,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13725,207,32,5,1,"",R,21,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13726,274,72,51,19,"",R,22,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13727,246,63,18,21,"",R,23,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
