result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
12508,222,6,11,7,1,1,1,9.0,70,1:39:59.53,5999530,"","",\N,"",2024-07-10T19:27:23.644-07:00
12509,172,27,26,1,2,2,2,6.0,70,+15.36,6014890,"","",\N,"",2024-07-10T19:27:23.644-07:00
12510,202,25,3,12,3,3,3,4.0,70,+35.17,6034700,"","",\N,"",2024-07-10T19:27:23.644-07:00
12511,199,32,2,10,4,4,4,3.0,70,+46.49,6046020,"","",\N,"",2024-07-10T19:27:23.644-07:00
12512,119,21,29,16,5,5,5,2.0,70,+1:04.31,6063840,"","",\N,"",2024-07-10T19:27:23.644-07:00
12513,187,1,7,19,6,6,6,1.0,70,+1:05.85,6065380,"","",\N,"",2024-07-10T19:27:23.644-07:00
12514,203,6,12,6,7,7,7,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12515,233,54,9,20,8,8,8,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12516,224,56,14,23,9,9,9,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12517,136,58,17,21,10,10,10,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12518,197,25,4,11,11,11,11,0.0,67,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12519,221,27,25,2,"",R,12,0.0,46,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12520,231,59,20,9,"",R,13,0.0,40,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12521,178,3,27,4,"",R,14,0.0,39,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12522,207,32,1,5,"",R,15,0.0,27,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12523,137,204,6,3,"",R,16,0.0,23,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12524,182,204,5,13,"",R,17,0.0,23,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12525,163,4,16,18,"",R,18,0.0,22,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12526,152,51,35,14,"",R,19,0.0,21,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12527,173,58,18,24,"",R,20,0.0,21,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12528,200,21,30,22,"",R,21,0.0,17,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12529,212,32,31,15,"",R,22,0.0,13,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12530,219,4,15,17,"",R,23,0.0,13,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12531,223,3,28,8,"",R,24,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12532,175,1,8,0,"",F,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12533,232,60,24,0,"",F,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12534,206,57,22,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12535,234,61,36,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
