result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
20467,1,1,2,2,1,1,1,25.0,58,1:28:47.620,5327620,54,12,1:30.075,213.342,2024-07-10T19:27:23.644-07:00
20468,18,1,1,4,2,2,2,18.0,58,+2.645,5330265,42,7,1:29.895,213.769,2024-07-10T19:27:23.644-07:00
20469,17,9,6,1,3,3,3,15.0,58,+24.285,5351905,54,2,1:29.195,215.447,2024-07-10T19:27:23.644-07:00
20470,30,131,3,5,4,4,4,12.0,58,+31.110,5358730,53,6,1:29.810,213.971,2024-07-10T19:27:23.644-07:00
20471,3,131,4,6,5,5,5,10.0,58,+32.266,5359886,52,9,1:29.977,213.574,2024-07-10T19:27:23.644-07:00
20472,9,4,11,7,6,6,6,8.0,58,+32.824,5360444,57,4,1:29.580,214.521,2024-07-10T19:27:23.644-07:00
20473,13,6,7,8,7,7,7,6.0,58,+36.635,5364255,58,10,1:29.996,213.529,2024-07-10T19:27:23.644-07:00
20474,4,6,8,12,8,8,8,4.0,58,+46.544,5374164,56,11,1:30.011,213.493,2024-07-10T19:27:23.644-07:00
20475,16,10,14,11,9,9,9,2.0,58,+49.029,5376649,55,8,1:29.959,213.617,2024-07-10T19:27:23.644-07:00
20476,155,15,23,10,10,10,10,1.0,58,+1:05.650,5393270,42,16,1:30.891,211.426,2024-07-10T19:27:23.644-07:00
20477,37,15,22,13,11,11,11,0.0,58,+1:05.944,5393564,50,14,1:30.421,212.525,2024-07-10T19:27:23.644-07:00
20478,153,5,17,16,12,12,12,0.0,58,+1:07.800,5395420,50,3,1:29.535,214.628,2024-07-10T19:27:23.644-07:00
20479,24,10,15,18,13,13,13,0.0,57,\N,"",53,18,1:31.421,210.201,2024-07-10T19:27:23.644-07:00
20480,22,3,9,15,14,14,14,0.0,57,\N,"",53,17,1:30.933,211.329,2024-07-10T19:27:23.644-07:00
20481,808,4,12,9,15,15,15,0.0,57,\N,"",57,1,1:29.165,215.519,2024-07-10T19:27:23.644-07:00
20482,67,5,16,14,16,16,16,0.0,57,\N,"",57,5,1:29.588,214.501,2024-07-10T19:27:23.644-07:00
20483,807,3,10,17,17,17,17,0.0,57,\N,"",51,15,1:30.620,212.059,2024-07-10T19:27:23.644-07:00
20484,10,166,24,21,18,18,18,0.0,55,\N,"",48,19,1:32.265,208.278,2024-07-10T19:27:23.644-07:00
20485,810,166,25,23,19,19,19,0.0,55,\N,"",55,20,1:33.257,206.062,2024-07-10T19:27:23.644-07:00
20486,812,164,20,24,20,20,20,0.0,52,\N,"",37,24,1:34.585,203.169,2024-07-10T19:27:23.644-07:00
20487,811,164,21,22,"",R,21,0.0,46,\N,"",35,21,1:34.247,203.898,2024-07-10T19:27:23.644-07:00
20488,20,9,5,3,"",R,22,0.0,39,\N,"",37,13,1:30.181,213.091,2024-07-10T19:27:23.644-07:00
20489,5,205,19,20,"",R,23,0.0,33,\N,"",26,22,1:34.363,203.647,2024-07-10T19:27:23.644-07:00
20490,15,205,18,19,"",R,24,0.0,32,\N,"",26,23,1:34.463,203.432,2024-07-10T19:27:23.644-07:00
