result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
17395,289,66,6,2,1,1,1,9.0,100,2:41:49.7,9709700,"","",\N,"",2024-07-10T19:27:23.644-07:00
17396,386,66,5,4,2,2,2,6.0,100,+4.6,9714300,"","",\N,"",2024-07-10T19:27:23.644-07:00
17397,360,170,7,8,3,3,3,4.0,100,+12.8,9722500,"","",\N,"",2024-07-10T19:27:23.644-07:00
17398,341,6,21,3,4,4,4,3.0,100,+14.1,9723800,"","",\N,"",2024-07-10T19:27:23.644-07:00
17399,408,170,8,10,5,5,5,2.0,98,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17400,401,172,10,9,6,6,6,1.0,98,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17401,347,170,11,11,7,7,7,0.0,94,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17402,373,172,9,1,8,8,8,0.0,78,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17403,356,172,3,16,9,9,9,0.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17404,404,176,14,5,"",R,10,0.0,40,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17405,435,6,20,7,"",R,11,0.0,37,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17406,427,26,17,14,"",R,12,0.0,34,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17407,364,34,4,6,"",R,13,0.0,25,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17408,440,176,12,13,"",R,14,0.0,20,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17409,346,176,25,12,"",R,15,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17410,278,26,15,0,"",W,16,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17411,428,172,24,0,"",F,17,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17412,403,54,1,0,"",W,18,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17413,394,54,2,0,"",W,19,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17414,436,176,16,0,"",W,20,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17415,437,92,18,0,"",W,21,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17416,438,92,19,0,"",W,22,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17417,439,86,22,0,"",W,23,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17418,385,66,23,0,"",W,24,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17419,430,95,24,0,"",W,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
