result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
1375,8,1,9,4,1,1,1,10.0,70,1:37:25.552,5845552,40,1,1:21.219,194.186,2024-07-10T19:27:23.644-07:00
1376,30,6,1,1,2,2,2,8.0,70,+35.581,5881133,13,3,1:21.476,193.573,2024-07-10T19:27:23.644-07:00
1377,23,7,17,5,3,3,3,6.0,70,+36.129,5881681,13,5,1:21.873,192.634,2024-07-10T19:27:23.644-07:00
1378,15,7,16,3,4,4,4,5.0,70,+54.221,5899773,32,4,1:21.842,192.707,2024-07-10T19:27:23.644-07:00
1379,18,16,3,8,5,5,5,4.0,70,+58.832,5904384,70,8,1:22.406,191.388,2024-07-10T19:27:23.644-07:00
1380,2,3,8,12,6,6,6,3.0,70,+1:08.375,5913927,53,6,1:22.053,192.212,2024-07-10T19:27:23.644-07:00
1381,17,3,7,16,7,7,7,2.0,69,\N,"",47,9,1:22.453,191.279,2024-07-10T19:27:23.644-07:00
1382,11,16,4,10,8,8,8,1.0,69,\N,"",45,7,1:22.399,191.405,2024-07-10T19:27:23.644-07:00
1383,21,4,6,9,9,9,9,0.0,69,\N,"",19,10,1:22.506,191.157,2024-07-10T19:27:23.644-07:00
1384,22,6,2,7,10,10,10,0.0,69,\N,"",20,11,1:22.768,190.551,2024-07-10T19:27:23.644-07:00
1385,4,4,5,6,11,11,11,0.0,69,\N,"",51,12,1:22.884,190.285,2024-07-10T19:27:23.644-07:00
1386,39,17,19,18,12,12,12,0.0,67,\N,"",17,15,1:24.446,186.765,2024-07-10T19:27:23.644-07:00
1387,33,17,18,20,13,13,13,0.0,66,\N,"",15,16,1:24.774,186.042,2024-07-10T19:27:23.644-07:00
1388,13,15,12,14,14,14,14,0.0,63,\N,"",22,13,1:23.048,189.909,2024-07-10T19:27:23.644-07:00
1389,27,18,21,17,"",N,15,0.0,59,\N,"",8,18,1:25.956,183.484,2024-07-10T19:27:23.644-07:00
1390,35,15,11,15,"",R,16,0.0,56,\N,"",23,14,1:23.118,189.749,2024-07-10T19:27:23.644-07:00
1391,31,1,10,2,"",R,17,0.0,41,\N,"",20,2,1:21.237,194.143,2024-07-10T19:27:23.644-07:00
1392,38,18,20,19,"",R,18,0.0,26,\N,"",16,17,1:25.646,184.148,2024-07-10T19:27:23.644-07:00
1393,14,9,14,13,"",R,19,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
1394,32,9,15,11,"",R,20,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
