result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
6212,95,3,5,1,1,1,1,10.0,69,1:38:08.459,5888459,"","",\N,"",2024-07-10T19:27:23.644-07:00
6213,119,3,6,2,2,2,2,6.0,69,+46.447,5934906,"","",\N,"",2024-07-10T19:27:23.644-07:00
6214,84,22,20,7,3,3,3,4.0,69,+1:12.579,5961038,"","",\N,"",2024-07-10T19:27:23.644-07:00
6215,57,32,11,11,4,4,4,3.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6216,100,27,26,10,5,5,5,2.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6217,65,32,12,12,6,6,6,1.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6218,105,29,9,14,7,7,7,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6219,81,18,24,16,8,8,8,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6220,109,35,21,17,9,9,9,0.0,67,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6221,94,35,22,25,10,10,10,0.0,67,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6222,129,25,3,22,11,11,11,0.0,66,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6223,55,6,27,6,"",R,12,0.0,61,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6224,110,25,4,19,"",R,13,0.0,51,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6225,79,33,30,18,"",R,14,0.0,41,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6226,123,27,25,9,"",R,15,0.0,46,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6227,122,6,28,8,"",R,16,0.0,38,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6228,91,37,16,21,"",R,17,0.0,33,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6229,131,17,32,20,"",R,18,0.0,25,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6230,88,29,10,15,"",R,19,0.0,20,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6231,30,22,19,5,"",R,20,0.0,17,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6232,77,1,2,4,"",R,21,0.0,10,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6233,99,36,15,23,"",R,22,0.0,6,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6234,102,1,1,3,"",R,23,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6235,92,33,29,13,"",R,24,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6236,127,17,33,24,"",R,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6237,130,36,14,26,"",R,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6238,108,37,17,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6239,104,18,23,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6240,128,34,7,0,"",F,29,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6241,71,34,8,0,"",F,30,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
