result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
9585,95,3,5,2,1,1,1,9.0,80,1:37:19.272,5839272,"","",\N,"",2024-07-10T19:27:23.644-07:00
9586,117,1,1,5,2,2,2,6.0,80,+17.128,5856400,"","",\N,"",2024-07-10T19:27:23.644-07:00
9587,137,3,6,3,3,3,3,4.0,80,+37.545,5876817,"","",\N,"",2024-07-10T19:27:23.644-07:00
9588,177,1,2,7,4,4,4,3.0,80,+48.703,5887975,"","",\N,"",2024-07-10T19:27:23.644-07:00
9589,163,27,25,4,5,5,5,2.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9590,172,27,26,11,6,6,6,1.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9591,119,34,7,16,7,7,7,0.0,78,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9592,105,6,27,9,8,8,8,0.0,78,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9593,118,34,8,14,9,9,9,0.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9594,84,25,3,15,10,10,10,0.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9595,157,21,17,18,11,11,11,0.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9596,123,21,18,21,"",N,12,0.0,67,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9597,175,26,16,13,"",R,13,0.0,64,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9598,174,32,11,12,"",R,14,0.0,56,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9599,156,49,14,22,"",R,15,0.0,46,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9600,166,25,4,17,"",R,16,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9601,179,49,29,24,"",R,17,0.0,32,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9602,180,45,22,26,"",R,18,0.0,25,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9603,77,22,20,8,"",R,19,0.0,22,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9604,170,22,19,6,"",R,20,0.0,7,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9605,140,6,28,10,"",R,21,0.0,5,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9606,102,32,12,1,"",R,22,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9607,160,45,21,25,"",R,23,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9608,145,18,24,19,"",R,24,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9609,110,18,23,23,"",R,25,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9610,178,26,15,20,"",R,26,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
