result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
23137,1,131,44,2,1,1,1,25.0,70,1:40:30.115,6030115,69,3,1:23.849,188.095,2024-07-10T19:27:23.644-07:00
23138,3,131,6,1,2,2,2,18.0,70,+1.977,6032092,60,2,1:23.670,188.497,2024-07-10T19:27:23.644-07:00
23139,817,9,3,3,3,3,3,15.0,70,+27.539,6057654,60,5,1:24.608,186.407,2024-07-10T19:27:23.644-07:00
23140,20,6,5,5,4,4,4,12.0,70,+28.213,6058328,59,4,1:24.383,186.904,2024-07-10T19:27:23.644-07:00
23141,830,9,33,4,5,5,5,10.0,70,+48.659,6078774,40,7,1:24.687,186.234,2024-07-10T19:27:23.644-07:00
23142,8,6,7,14,6,6,6,8.0,70,+49.044,6079159,52,1,1:23.086,189.822,2024-07-10T19:27:23.644-07:00
23143,4,1,14,7,7,7,7,6.0,69,\N,"",62,8,1:24.958,185.639,2024-07-10T19:27:23.644-07:00
23144,832,5,55,6,8,8,8,4.0,69,\N,"",67,10,1:25.103,185.323,2024-07-10T19:27:23.644-07:00
23145,822,3,77,10,9,9,9,2.0,69,\N,"",59,11,1:25.273,184.954,2024-07-10T19:27:23.644-07:00
23146,807,10,27,9,10,10,10,1.0,69,\N,"",69,13,1:25.392,184.696,2024-07-10T19:27:23.644-07:00
23147,815,10,11,13,11,11,11,0.0,69,\N,"",65,9,1:25.021,185.502,2024-07-10T19:27:23.644-07:00
23148,835,4,30,17,12,12,12,0.0,69,\N,"",41,16,1:25.743,183.94,2024-07-10T19:27:23.644-07:00
23149,821,210,21,15,13,13,13,0.0,69,\N,"",39,17,1:25.955,183.486,2024-07-10T19:27:23.644-07:00
23150,154,210,8,11,14,14,14,0.0,69,\N,"",56,18,1:25.958,183.48,2024-07-10T19:27:23.644-07:00
23151,825,4,20,19,15,15,15,0.0,69,\N,"",39,19,1:26.230,182.901,2024-07-10T19:27:23.644-07:00
23152,826,5,26,12,16,16,16,0.0,69,\N,"",48,6,1:24.669,186.273,2024-07-10T19:27:23.644-07:00
23153,831,15,12,16,17,17,17,0.0,69,\N,"",66,15,1:25.676,184.084,2024-07-10T19:27:23.644-07:00
23154,13,3,19,18,18,18,18,0.0,68,\N,"",68,12,1:25.296,184.904,2024-07-10T19:27:23.644-07:00
23155,836,209,94,20,19,19,19,0.0,68,\N,"",47,20,1:26.524,182.28,2024-07-10T19:27:23.644-07:00
23156,828,15,9,22,20,20,20,0.0,68,\N,"",47,14,1:25.475,184.517,2024-07-10T19:27:23.644-07:00
23157,837,209,88,21,21,21,21,0.0,68,\N,"",64,22,1:27.791,179.649,2024-07-10T19:27:23.644-07:00
23158,18,1,22,8,"",R,22,0.0,60,\N,"",9,21,1:26.744,181.817,2024-07-10T19:27:23.644-07:00
