result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
16551,304,187,1,6,1,1,1,9.0,90,2:27:11.2,8831200,"","",\N,"",2024-07-10T19:27:23.644-07:00
16552,360,187,2,8,2,2,2,6.0,89,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16553,345,66,16,12,3,3,3,4.0,88,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16554,289,180,3,5,4,4,4,3.0,86,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16555,350,195,21,16,5,5,5,2.0,86,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16556,328,196,14,11,6,6,6,1.0,83,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16557,306,82,18,15,"",R,7,0.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16558,278,6,9,2,"",R,8,0.0,72,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16559,359,196,15,13,"",R,9,0.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16560,376,195,20,18,"",N,10,0.0,56,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16561,280,82,19,19,"",R,11,0.0,54,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16562,358,191,6,1,"",R,12,0.0,39,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16563,262,180,4,19,"",R,13,0.0,32,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16564,356,191,5,10,"",R,14,0.0,31,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16565,346,180,12,3,"",R,15,0.0,29,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16566,364,187,11,4,"",R,16,0.0,29,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16567,361,66,24,14,"",R,17,0.0,22,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16568,343,180,27,20,"",R,18,0.0,18,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16569,341,11,8,7,"",R,19,0.0,10,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16570,347,194,22,17,"",R,20,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16571,235,6,10,0,"",W,21,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
