result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
4491,44,27,9,14,1,1,1,10.0,75,2:00:45.629,7245629,"","",\N,"",2024-07-10T19:27:23.644-07:00
4492,14,1,8,5,2,2,2,6.0,75,+4.828,7250457,"","",\N,"",2024-07-10T19:27:23.644-07:00
4493,65,15,14,13,3,3,3,4.0,75,+37.503,7283132,"","",\N,"",2024-07-10T19:27:23.644-07:00
4494,49,15,15,9,4,4,4,3.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4495,63,25,19,11,5,5,5,2.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4496,57,1,7,8,6,6,6,1.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4497,56,6,2,7,7,7,7,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4498,35,3,6,10,"",R,8,0.0,66,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4499,55,22,3,3,"",R,9,0.0,60,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4500,69,28,22,21,"",R,10,0.0,60,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4501,71,3,5,2,"",R,11,0.0,40,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4502,84,17,12,16,"",R,12,0.0,30,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4503,77,22,4,4,"",R,13,0.0,9,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4504,64,27,10,17,"",R,14,0.0,5,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4505,73,29,16,20,"",R,15,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4506,79,25,18,15,"",R,16,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4507,30,6,1,1,"",R,17,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4508,22,17,11,6,"",R,18,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4509,83,18,20,19,"",R,19,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4510,21,18,21,18,"",R,20,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4511,50,29,17,12,"",R,21,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4512,85,28,23,22,"",F,22,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
