result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
20944,20,9,1,1,1,1,1,25.0,57,1:39:36.169,5976169,53,1,1:41.852,191.536,2024-07-10T19:27:23.644-07:00
20945,4,6,5,4,2,2,2,18.0,57,+10.891,5987060,49,2,1:42.308,190.683,2024-07-10T19:27:23.644-07:00
20946,17,9,2,2,3,3,3,15.0,57,+27.255,6003424,39,4,1:42.534,190.262,2024-07-10T19:27:23.644-07:00
20947,1,1,3,3,4,4,4,12.0,57,+46.190,6022359,47,6,1:42.947,189.499,2024-07-10T19:27:23.644-07:00
20948,13,6,6,5,5,5,5,10.0,57,+51.705,6027874,53,5,1:42.705,189.945,2024-07-10T19:27:23.644-07:00
20949,18,1,4,6,6,6,6,8.0,57,+1:00.065,6036234,57,3,1:42.340,190.623,2024-07-10T19:27:23.644-07:00
20950,3,131,8,7,7,7,7,6.0,57,+1:38.090,6074259,53,12,1:43.649,188.215,2024-07-10T19:27:23.644-07:00
20951,153,5,19,18,8,8,8,4.0,56,\N,"",53,11,1:43.579,188.343,2024-07-10T19:27:23.644-07:00
20952,16,10,14,10,9,9,9,2.0,56,\N,"",53,10,1:43.526,188.439,2024-07-10T19:27:23.644-07:00
20953,2,4,9,9,10,10,10,1.0,56,\N,"",51,14,1:43.901,187.759,2024-07-10T19:27:23.644-07:00
20954,815,15,17,16,11,11,11,0.0,56,\N,"",41,15,1:43.949,187.672,2024-07-10T19:27:23.644-07:00
20955,22,3,11,13,12,12,12,0.0,56,\N,"",55,17,1:44.131,187.344,2024-07-10T19:27:23.644-07:00
20956,67,5,18,17,13,13,13,0.0,56,\N,"",47,16,1:44.103,187.395,2024-07-10T19:27:23.644-07:00
20957,814,10,15,12,14,14,14,0.0,56,\N,"",54,13,1:43.851,187.849,2024-07-10T19:27:23.644-07:00
20958,808,4,10,11,15,15,15,0.0,56,\N,"",41,8,1:43.151,189.124,2024-07-10T19:27:23.644-07:00
20959,155,15,16,14,16,16,16,0.0,56,\N,"",42,9,1:43.517,188.456,2024-07-10T19:27:23.644-07:00
20960,30,131,7,8,17,17,17,0.0,56,\N,"",50,18,1:44.578,186.544,2024-07-10T19:27:23.644-07:00
20961,813,3,12,15,18,18,18,0.0,56,\N,"",47,7,1:43.134,189.155,2024-07-10T19:27:23.644-07:00
20962,5,205,20,19,19,19,19,0.0,55,\N,"",44,19,1:45.055,185.697,2024-07-10T19:27:23.644-07:00
20963,15,205,21,20,20,20,20,0.0,55,\N,"",28,20,1:46.208,183.681,2024-07-10T19:27:23.644-07:00
20964,10,166,24,21,21,21,21,0.0,55,\N,"",49,21,1:46.628,182.957,2024-07-10T19:27:23.644-07:00
20965,816,166,25,23,22,22,22,0.0,55,\N,"",51,22,1:47.164,182.042,2024-07-10T19:27:23.644-07:00
20966,24,164,23,22,23,23,23,0.0,54,\N,"",37,23,1:47.418,181.612,2024-07-10T19:27:23.644-07:00
20967,39,164,22,24,24,24,24,0.0,54,\N,"",32,24,1:47.708,181.123,2024-07-10T19:27:23.644-07:00
