result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
5387,30,22,5,1,1,1,1,10.0,77,1:48:00.185,6480185,"","",\N,"",2024-07-10T19:27:23.644-07:00
5388,71,3,0,2,2,2,2,6.0,77,+20.827,6501012,"","",\N,"",2024-07-10T19:27:23.644-07:00
5389,50,22,6,12,3,3,3,4.0,77,+1:10.329,6550514,"","",\N,"",2024-07-10T19:27:23.644-07:00
5390,84,1,8,6,4,4,4,3.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5391,87,25,4,11,5,5,5,2.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5392,44,27,26,9,6,6,6,1.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5393,105,18,24,20,7,7,7,0.0,75,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5394,100,33,20,21,8,8,8,0.0,75,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5395,106,33,19,25,9,9,9,0.0,75,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5396,103,27,25,18,10,10,10,0.0,75,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5397,101,31,31,23,11,11,11,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5398,77,6,28,4,12,12,12,0.0,72,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5399,70,32,11,22,13,13,13,0.0,72,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5400,104,29,9,16,14,14,14,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5401,14,3,2,3,"",R,15,0.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5402,55,6,27,13,"",R,16,0.0,58,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5403,94,18,23,15,"",R,17,0.0,58,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5404,49,15,30,8,"",R,18,0.0,39,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5405,65,32,12,24,"",R,19,0.0,34,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5406,110,15,29,17,"",R,20,0.0,30,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5407,81,29,10,19,"",R,21,0.0,30,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5408,112,1,7,14,"",R,22,0.0,21,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5409,111,31,32,26,"",R,23,0.0,9,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5410,79,25,3,5,"",R,24,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5411,56,17,15,7,"",R,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5412,22,17,14,10,"",R,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5413,92,30,34,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5414,108,30,33,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
