result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
13040,199,6,11,8,1,1,1,9.0,76,1:42:12.39,6132390,"","",\N,"",2024-07-10T19:27:23.644-07:00
13041,182,34,1,4,2,2,2,6.0,76,+1.23,6133620,"","",\N,"",2024-07-10T19:27:23.644-07:00
13042,187,34,2,9,3,3,3,4.0,76,+37.25,6169640,"","",\N,"",2024-07-10T19:27:23.644-07:00
13043,221,25,4,10,4,4,4,3.0,76,+1:13.27,6205660,"","",\N,"",2024-07-10T19:27:23.644-07:00
13044,233,58,16,18,5,5,5,2.0,75,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13045,175,1,8,20,6,6,6,1.0,75,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13046,152,1,33,16,7,7,7,0.0,75,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13047,239,1,30,24,8,8,8,0.0,75,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13048,230,63,19,25,9,9,9,0.0,75,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13049,172,27,26,7,10,10,10,0.0,73,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13050,200,54,9,26,"",N,11,0.0,65,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13051,177,54,10,22,"",R,12,0.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13052,223,58,17,17,"",R,13,0.0,49,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13053,219,4,15,12,"",R,14,0.0,46,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13054,119,21,35,5,"",R,15,0.0,40,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13055,202,25,3,19,"",R,16,0.0,40,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13056,222,59,20,3,"",R,17,0.0,36,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13057,224,56,14,11,"",R,18,0.0,32,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13058,232,60,37,23,"",R,19,0.0,32,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13059,206,57,22,15,"",R,20,0.0,30,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13060,207,32,5,2,"",R,21,0.0,28,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13061,178,3,27,6,"",R,22,0.0,26,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13062,203,6,12,13,"",R,23,0.0,19,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13063,212,32,25,21,"",R,24,0.0,15,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13064,231,1,7,14,"",R,25,0.0,7,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13065,238,32,6,1,"",R,26,0.0,6,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13066,211,63,18,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13067,243,21,36,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13068,209,57,23,0,"",F,29,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13069,245,1,40,0,"",F,30,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
