result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
3326,57,1,1,1,1,1,1,10.0,72,1:36:03.785,5763785,"","",\N,"",2024-07-10T19:27:23.644-07:00
3327,30,6,3,4,2,2,2,6.0,72,+4.925,5768710,"","",\N,"",2024-07-10T19:27:23.644-07:00
3328,49,17,8,8,3,3,3,4.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3329,23,3,6,11,4,4,4,3.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3330,56,6,4,6,5,5,5,2.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3331,44,20,18,12,6,6,6,1.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3332,25,22,10,9,7,7,7,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3333,68,21,15,19,8,8,8,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3334,48,18,21,20,9,9,9,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3335,37,21,14,17,"",R,10,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3336,35,16,22,21,"",R,11,0.0,49,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3337,70,3,5,16,"",R,12,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3338,22,24,16,3,"",R,13,0.0,42,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3339,64,15,12,15,"",R,14,0.0,42,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3340,21,22,9,5,"",R,15,0.0,38,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3341,72,18,20,18,"",R,16,0.0,31,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3342,55,15,11,14,"",R,17,0.0,27,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3343,14,1,2,2,"",R,18,0.0,22,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3344,15,20,19,13,"",R,19,0.0,21,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3345,65,24,17,10,"",R,20,0.0,15,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3346,71,17,7,7,"",R,21,0.0,10,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3347,41,16,23,0,"",F,22,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
