result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
22816,1,131,44,2,1,1,1,25.0,53,1:37:11.024,5831024,44,3,1:40.573,209.328,2024-07-10T19:27:23.644-07:00
22817,20,6,5,4,2,2,2,18.0,53,+5.953,5836977,51,1,1:40.071,210.378,2024-07-10T19:27:23.644-07:00
22818,815,10,11,7,3,3,3,15.0,53,+28.918,5859942,48,9,1:41.772,206.862,2024-07-10T19:27:23.644-07:00
22819,13,3,19,15,4,4,4,12.0,53,+38.831,5869855,48,4,1:40.881,208.689,2024-07-10T19:27:23.644-07:00
22820,8,6,7,5,8,8,8,4.0,53,+1:12.358,5903382,48,2,1:40.294,209.91,2024-07-10T19:27:23.644-07:00
22821,831,15,12,12,6,6,6,8.0,53,+56.508,5887532,52,6,1:41.372,207.678,2024-07-10T19:27:23.644-07:00
22822,813,208,13,14,7,7,7,6.0,53,+1:01.088,5892112,52,7,1:41.507,207.402,2024-07-10T19:27:23.644-07:00
22824,18,1,22,13,9,9,9,2.0,53,+1:19.467,5910491,53,13,1:43.068,204.261,2024-07-10T19:27:23.644-07:00
22825,830,5,33,9,10,10,10,1.0,53,+1:28.424,5919448,45,15,1:43.265,203.871,2024-07-10T19:27:23.644-07:00
22826,4,1,14,19,11,11,11,0.0,53,+1:31.210,5922234,29,12,1:42.639,205.115,2024-07-10T19:27:23.644-07:00
22827,822,3,77,3,12,12,12,0.0,52,\N,"",45,5,1:41.134,208.167,2024-07-10T19:27:23.644-07:00
22828,833,209,98,18,13,13,13,0.0,52,\N,"",50,17,1:45.049,200.409,2024-07-10T19:27:23.644-07:00
22829,829,209,28,17,14,14,14,0.0,51,\N,"",50,16,1:44.926,200.644,2024-07-10T19:27:23.644-07:00
22830,817,9,3,10,15,15,15,0.0,47,\N,"",43,10,1:41.888,206.626,2024-07-10T19:27:23.644-07:00
22831,832,5,55,20,"",R,16,0.0,45,\N,"",44,11,1:42.258,205.879,2024-07-10T19:27:23.644-07:00
22832,154,208,8,8,"",R,17,0.0,11,\N,"",7,18,1:45.266,199.996,2024-07-10T19:27:23.644-07:00
22833,3,131,6,1,"",R,18,0.0,7,\N,"",6,14,1:43.133,204.132,2024-07-10T19:27:23.644-07:00
22834,807,10,27,6,"",R,19,0.0,0,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
22835,828,15,9,17,"",R,20,0.0,0,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
22836,826,9,26,11,5,5,5,10.0,53,+47.566,5878590,"",0,\N,"",2024-07-10T19:27:23.644-07:00
