result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
21088,20,9,1,1,1,1,1,25.0,61,1:59:04.757,7146757,51,2,1:48.688,168.029,2024-07-10T19:27:23.644-07:00
21089,18,1,4,3,2,2,2,18.0,61,+1.737,7148494,54,1,1:48.454,168.392,2024-07-10T19:27:23.644-07:00
21090,17,9,2,2,3,3,3,15.0,61,+29.279,7176036,54,3,1:50.088,165.892,2024-07-10T19:27:23.644-07:00
21091,4,6,5,5,4,4,4,12.0,61,+55.449,7202206,58,5,1:50.891,164.691,2024-07-10T19:27:23.644-07:00
21092,1,1,3,4,5,5,5,10.0,61,+1:07.766,7214523,54,4,1:50.832,164.779,2024-07-10T19:27:23.644-07:00
21093,814,10,15,10,6,6,6,8.0,61,+1:51.067,7257824,41,15,1:54.239,159.864,2024-07-10T19:27:23.644-07:00
21094,3,131,8,7,7,7,7,6.0,60,\N,"",42,16,1:54.383,159.663,2024-07-10T19:27:23.644-07:00
21095,16,10,14,9,8,8,8,4.0,60,\N,"",45,17,1:54.564,159.411,2024-07-10T19:27:23.644-07:00
21096,13,6,6,6,9,9,9,2.0,60,\N,"",26,8,1:52.550,162.263,2024-07-10T19:27:23.644-07:00
21097,815,15,17,11,10,10,10,1.0,60,\N,"",42,18,1:54.615,159.34,2024-07-10T19:27:23.644-07:00
21098,813,3,12,13,11,11,11,0.0,60,\N,"",50,10,1:53.198,161.335,2024-07-10T19:27:23.644-07:00
21099,67,5,18,14,12,12,12,0.0,60,\N,"",51,7,1:52.197,162.774,2024-07-10T19:27:23.644-07:00
21100,22,3,11,12,13,13,13,0.0,60,\N,"",40,19,1:55.235,158.483,2024-07-10T19:27:23.644-07:00
21101,155,15,16,17,14,14,14,0.0,59,\N,"",56,6,1:51.329,164.043,2024-07-10T19:27:23.644-07:00
21102,811,4,9,15,15,15,15,0.0,59,\N,"",55,12,1:53.774,160.518,2024-07-10T19:27:23.644-07:00
21103,5,205,20,19,16,16,16,0.0,59,\N,"",56,13,1:54.063,160.111,2024-07-10T19:27:23.644-07:00
21104,808,4,10,18,17,17,17,0.0,59,\N,"",56,14,1:54.204,159.913,2024-07-10T19:27:23.644-07:00
21105,816,166,25,22,18,18,18,0.0,59,\N,"",22,22,1:58.730,153.817,2024-07-10T19:27:23.644-07:00
21106,817,164,22,23,19,19,19,0.0,57,\N,"",40,23,1:59.064,153.386,2024-07-10T19:27:23.644-07:00
21107,24,164,23,24,20,20,20,0.0,57,\N,"",41,21,1:58.283,154.399,2024-07-10T19:27:23.644-07:00
21108,153,5,19,16,21,21,21,0.0,56,\N,"",37,11,1:53.676,160.656,2024-07-10T19:27:23.644-07:00
21109,15,205,21,20,"",R,22,0.0,47,\N,"",25,20,1:57.126,155.924,2024-07-10T19:27:23.644-07:00
21110,30,131,7,8,"",R,23,0.0,28,\N,"",26,9,1:53.096,161.48,2024-07-10T19:27:23.644-07:00
21111,10,166,24,21,"",R,24,0.0,9,\N,"",6,24,2:00.412,151.669,2024-07-10T19:27:23.644-07:00
