result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
20515,20,9,5,1,1,1,1,25.0,57,1:40:29.571,6029571,52,3,1:39.141,196.774,2024-07-10T19:27:23.644-07:00
20516,1,1,2,3,2,2,2,18.0,57,+5.042,6034613,56,4,1:39.156,196.744,2024-07-10T19:27:23.644-07:00
20517,18,1,1,7,3,3,3,15.0,57,+12.658,6042229,54,1,1:38.766,197.521,2024-07-10T19:27:23.644-07:00
20518,22,3,9,9,4,4,4,12.0,57,+25.627,6055198,56,5,1:39.489,196.085,2024-07-10T19:27:23.644-07:00
20519,9,4,11,6,5,5,5,10.0,57,+27.122,6056693,55,7,1:39.542,195.981,2024-07-10T19:27:23.644-07:00
20520,16,10,14,13,6,6,6,8.0,57,+30.168,6059739,52,8,1:39.803,195.469,2024-07-10T19:27:23.644-07:00
20521,155,15,23,18,7,7,7,6.0,57,+30.965,6060536,57,6,1:39.517,196.03,2024-07-10T19:27:23.644-07:00
20522,4,6,8,4,8,8,8,4.0,57,+32.809,6062380,50,10,1:39.889,195.3,2024-07-10T19:27:23.644-07:00
20523,67,5,16,11,9,9,9,2.0,57,+36.299,6065870,53,11,1:40.084,194.92,2024-07-10T19:27:23.644-07:00
20524,3,131,4,12,10,10,10,1.0,57,+44.382,6073953,57,9,1:39.878,195.322,2024-07-10T19:27:23.644-07:00
20525,13,6,7,5,11,11,11,0.0,57,+46.621,6076192,52,13,1:40.208,194.679,2024-07-10T19:27:23.644-07:00
20526,37,15,22,16,12,12,12,0.0,57,+47.414,6076985,56,16,1:40.430,194.248,2024-07-10T19:27:23.644-07:00
20527,153,5,17,17,13,13,13,0.0,57,+48.239,6077810,55,15,1:40.327,194.448,2024-07-10T19:27:23.644-07:00
20528,808,4,12,10,14,14,14,0.0,57,+48.287,6077858,57,12,1:40.100,194.889,2024-07-10T19:27:23.644-07:00
20529,30,131,3,15,15,15,15,0.0,57,+48.826,6078397,53,2,1:38.968,197.118,2024-07-10T19:27:23.644-07:00
20530,24,10,15,14,16,16,16,0.0,57,+50.890,6080461,52,14,1:40.305,194.49,2024-07-10T19:27:23.644-07:00
20531,810,166,25,21,17,17,17,0.0,56,\N,"",45,20,1:42.414,190.485,2024-07-10T19:27:23.644-07:00
20532,812,164,20,23,18,18,18,0.0,55,\N,"",51,22,1:43.820,187.905,2024-07-10T19:27:23.644-07:00
20533,10,166,24,22,19,19,19,0.0,55,\N,"",48,19,1:42.319,190.662,2024-07-10T19:27:23.644-07:00
20534,811,164,21,24,20,20,20,0.0,55,\N,"",55,21,1:42.927,189.536,2024-07-10T19:27:23.644-07:00
20535,15,205,18,19,21,21,21,0.0,53,\N,"",53,18,1:41.770,191.691,2024-07-10T19:27:23.644-07:00
20536,807,3,10,8,"",R,22,0.0,49,\N,"",46,17,1:40.790,193.554,2024-07-10T19:27:23.644-07:00
20537,5,205,19,20,"",R,23,0.0,8,\N,"",8,24,1:46.130,183.816,2024-07-10T19:27:23.644-07:00
20538,17,9,6,2,"",R,24,0.0,8,\N,"",5,23,1:44.064,187.465,2024-07-10T19:27:23.644-07:00
