result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
12865,199,6,11,1,1,1,1,9.0,80,1:52:01.301,6721301,"","",\N,"",2024-07-10T19:27:23.644-07:00
12866,207,32,5,4,2,2,2,6.0,80,+11.061,6732362,"","",\N,"",2024-07-10T19:27:23.644-07:00
12867,221,25,4,12,3,3,3,4.0,80,+28.951,6750252,"","",\N,"",2024-07-10T19:27:23.644-07:00
12868,238,32,6,6,4,4,4,3.0,80,+45.603,6766904,"","",\N,"",2024-07-10T19:27:23.644-07:00
12869,172,27,26,14,5,5,5,2.0,80,+1:22.884,6804185,"","",\N,"",2024-07-10T19:27:23.644-07:00
12870,119,21,35,9,6,6,6,1.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12871,178,3,27,8,7,7,7,0.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12872,224,56,14,15,8,8,8,0.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12873,243,21,36,18,9,9,9,0.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12874,223,58,17,20,10,10,10,0.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12875,197,54,10,19,11,11,11,0.0,75,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12876,175,1,8,11,12,12,12,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12877,222,59,20,10,"",R,13,0.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12878,230,63,19,17,"",R,14,0.0,50,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12879,219,4,15,13,"",R,15,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12880,203,6,12,2,"",R,16,0.0,38,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12881,182,34,1,3,"",R,17,0.0,27,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12882,202,25,3,22,"",R,18,0.0,25,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12883,232,60,37,21,"",R,19,0.0,17,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12884,200,54,9,16,"",R,20,0.0,11,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12885,187,34,2,5,"",R,21,0.0,9,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12886,231,1,7,7,"",R,22,0.0,5,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12887,211,63,18,0,"",W,23,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12888,233,58,16,0,"",W,24,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12889,239,1,30,0,"",F,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12890,241,57,22,0,"",F,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12891,177,55,32,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12892,212,32,25,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12893,240,58,39,0,"",F,29,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12894,206,64,24,0,"",F,30,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
