result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
19661,526,114,98,7,1,1,1,8.0,200,3:52:41.88,13961880,"","",\N,"",2024-07-10T19:27:23.644-07:00
19662,509,113,59,10,2,2,2,6.0,200,+4:02.33,14204210,"","",\N,"",2024-07-10T19:27:23.644-07:00
19663,611,113,18,5,3,3,3,4.0,200,+6:11.61,14333490,"","",\N,"",2024-07-10T19:27:23.644-07:00
19664,518,110,1,6,4,4,4,3.0,200,+6:48.34,14370220,"","",\N,"",2024-07-10T19:27:23.644-07:00
19665,656,113,33,20,5,5,5,2.0,200,+8:40.15,14482030,"","",\N,"",2024-07-10T19:27:23.644-07:00
19666,525,113,77,21,6,6,6,0.0,200,+9:24.32,14526200,"","",\N,"",2024-07-10T19:27:23.644-07:00
19667,592,113,37,23,7,7,7,0.0,200,+10:35.24,14597120,"","",\N,"",2024-07-10T19:27:23.644-07:00
19668,726,113,54,14,8,8,8,0.0,200,+12:00.61,14682490,"","",\N,"",2024-07-10T19:27:23.644-07:00
19669,629,113,22,9,9,9,9,0.0,200,+12:23.76,14705640,"","",\N,"",2024-07-10T19:27:23.644-07:00
19670,593,113,5,31,10,10,10,0.0,200,+13:37.78,14779660,"","",\N,"",2024-07-10T19:27:23.644-07:00
19671,658,113,4,3,11,11,11,0.0,200,+14:21.72,14823600,"","",\N,"",2024-07-10T19:27:23.644-07:00
19672,727,107,29,26,12,12,12,0.0,200,+16:05.10,14926980,"","",\N,"",2024-07-10T19:27:23.644-07:00
19673,728,113,14,16,13,13,13,0.0,200,+16:55.65,14977530,"","",\N,"",2024-07-10T19:27:23.644-07:00
19674,729,129,7,15,14,14,14,0.0,200,+18:48.66,15090540,"","",\N,"",2024-07-10T19:27:23.644-07:00
19675,730,149,65,13,15,15,15,0.0,197,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19676,513,111,81,24,16,16,16,0.0,193,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19677,657,113,26,8,17,17,17,1.0,191,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19678,521,113,16,11,18,18,18,0.0,187,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19679,731,110,2,12,19,19,19,0.0,184,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19680,675,110,8,28,20,20,20,0.0,184,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19681,732,113,31,33,21,21,21,0.0,182,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19682,677,139,48,29,"",R,22,0.0,162,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19683,449,113,34,22,"",R,23,0.0,130,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19684,529,150,27,30,"",R,24,0.0,93,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19685,699,113,36,4,"",R,25,0.0,84,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19686,628,113,73,32,"",R,26,0.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19687,615,113,28,1,"",R,27,0.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19688,520,113,67,18,"",R,28,0.0,65,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19689,702,113,93,25,"",R,29,0.0,49,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19690,733,113,21,27,"",R,30,0.0,41,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19691,647,6,12,19,"",R,31,0.0,40,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19692,734,129,55,17,"",R,32,0.0,34,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19693,612,113,9,2,"",R,33,0.0,20,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
