result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
20897,20,9,1,1,1,1,1,25.0,78,2:09:38.373,7778373,78,2,1:16.267,157.656,2024-07-10T19:27:23.644-07:00
20898,4,6,5,4,2,2,2,18.0,78,+1.138,7779511,77,4,1:16.471,157.236,2024-07-10T19:27:23.644-07:00
20899,18,1,4,2,3,3,3,15.0,78,+2.378,7780751,78,3,1:16.463,157.252,2024-07-10T19:27:23.644-07:00
20900,17,9,2,3,4,4,4,12.0,78,+23.101,7801474,78,1,1:16.234,157.724,2024-07-10T19:27:23.644-07:00
20901,155,15,16,12,5,5,5,10.0,78,+26.916,7805289,76,7,1:18.308,153.547,2024-07-10T19:27:23.644-07:00
20902,1,1,3,9,6,6,6,8.0,78,+27.210,7805583,54,5,1:17.847,154.456,2024-07-10T19:27:23.644-07:00
20903,16,10,14,14,7,7,7,6.0,77,\N,"",77,13,1:18.872,152.449,2024-07-10T19:27:23.644-07:00
20904,2,4,9,15,8,8,8,4.0,77,\N,"",77,6,1:17.857,154.436,2024-07-10T19:27:23.644-07:00
20905,22,3,11,11,9,9,9,2.0,77,\N,"",76,8,1:18.584,153.008,2024-07-10T19:27:23.644-07:00
20906,67,5,18,16,10,10,10,1.0,77,\N,"",77,12,1:18.832,152.526,2024-07-10T19:27:23.644-07:00
20907,3,131,8,7,11,11,11,0.0,76,\N,"",56,10,1:18.699,152.784,2024-07-10T19:27:23.644-07:00
20908,814,10,15,13,12,12,12,0.0,76,\N,"",75,11,1:18.724,152.736,2024-07-10T19:27:23.644-07:00
20909,15,205,21,18,13,13,13,0.0,76,\N,"",66,19,1:21.277,147.938,2024-07-10T19:27:23.644-07:00
20910,5,205,20,17,14,14,14,0.0,76,\N,"",54,18,1:20.678,149.036,2024-07-10T19:27:23.644-07:00
20911,816,166,25,21,15,15,15,0.0,75,\N,"",75,20,1:21.391,147.731,2024-07-10T19:27:23.644-07:00
20912,24,164,23,23,16,16,16,0.0,75,\N,"",74,21,1:21.566,147.414,2024-07-10T19:27:23.644-07:00
20913,39,164,22,22,17,17,17,0.0,74,\N,"",74,23,1:22.731,145.338,2024-07-10T19:27:23.644-07:00
20914,813,3,12,8,18,18,18,0.0,73,\N,"",62,14,1:18.904,152.387,2024-07-10T19:27:23.644-07:00
20915,808,4,10,10,"",R,19,0.0,67,\N,"",57,16,1:20.058,150.191,2024-07-10T19:27:23.644-07:00
20916,153,5,19,19,"",R,20,0.0,66,\N,"",59,9,1:18.608,152.961,2024-07-10T19:27:23.644-07:00
20917,13,6,6,6,"",R,21,0.0,32,\N,"",16,17,1:20.202,149.921,2024-07-10T19:27:23.644-07:00
20918,30,131,7,5,"",R,22,0.0,32,\N,"",30,15,1:19.801,150.674,2024-07-10T19:27:23.644-07:00
20919,10,166,24,20,"",R,23,0.0,30,\N,"",30,22,1:22.102,146.451,2024-07-10T19:27:23.644-07:00
23541,815,15,17,0,"",W,24,0.0,0,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
