result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
24926,815,211,11,5,1,1,1,25.0,87,1:31:15.114,5475114,69,3,0:56.789,224.599,2024-07-10T19:27:23.644-07:00
24927,839,4,31,11,2,2,2,18.0,87,+10.518,5485632,75,12,0:57.350,222.402,2024-07-10T19:27:23.644-07:00
24928,840,211,18,10,3,3,3,15.0,87,+11.869,5486983,85,14,0:57.388,222.255,2024-07-10T19:27:23.644-07:00
24929,832,1,55,8,4,4,4,12.0,87,+12.580,5487694,80,9,0:57.165,223.122,2024-07-10T19:27:23.644-07:00
24930,817,4,3,7,5,5,5,10.0,87,+13.330,5488444,57,6,0:56.979,223.85,2024-07-10T19:27:23.644-07:00
24931,848,9,23,12,6,6,6,8.0,87,+13.842,5488956,52,8,0:57.056,223.548,2024-07-10T19:27:23.644-07:00
24932,826,213,26,6,7,7,7,6.0,87,+14.534,5489648,80,7,0:57.001,223.764,2024-07-10T19:27:23.644-07:00
24933,822,131,77,1,8,8,8,4.0,87,+15.389,5490503,60,2,0:56.563,225.497,2024-07-10T19:27:23.644-07:00
24934,847,131,63,2,9,9,9,3.0,87,+18.556,5493670,80,1,0:55.404,230.214,2024-07-10T19:27:23.644-07:00
24935,846,1,4,19,10,10,10,1.0,87,+19.541,5494655,85,11,0:57.270,222.713,2024-07-10T19:27:23.644-07:00
24936,842,213,10,9,11,11,11,0.0,87,+20.527,5495641,53,10,0:57.220,222.908,2024-07-10T19:27:23.644-07:00
24937,20,6,5,13,12,12,12,0.0,87,+22.611,5497725,56,5,0:56.905,224.141,2024-07-10T19:27:23.644-07:00
24938,841,51,99,14,13,13,13,0.0,87,+24.111,5499225,56,4,0:56.887,224.212,2024-07-10T19:27:23.644-07:00
24939,8,51,7,18,14,14,14,0.0,87,+26.153,5501267,56,13,0:57.375,222.305,2024-07-10T19:27:23.644-07:00
24940,825,210,20,15,15,15,15,0.0,87,+32.370,5507484,57,16,0:57.516,221.76,2024-07-10T19:27:23.644-07:00
24941,851,3,89,17,16,16,16,0.0,87,+33.674,5508788,56,15,0:57.392,222.24,2024-07-10T19:27:23.644-07:00
24942,850,210,51,20,17,17,17,0.0,87,+36.858,5511972,56,17,0:57.742,220.892,2024-07-10T19:27:23.644-07:00
24943,849,3,6,16,"",R,18,0.0,52,\N,"",29,18,0:58.206,219.132,2024-07-10T19:27:23.644-07:00
24944,830,9,33,3,"",R,19,0.0,0,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
24945,844,6,16,4,"",R,20,0.0,0,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
