result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
18962,581,6,14,3,1,1,1,8.0,61,2:34:23.4,9263400,"","",\N,"",2024-07-10T19:27:23.644-07:00
18963,608,6,12,2,2,2,2,6.0,61,+0.3,9263700,"","",\N,"",2024-07-10T19:27:23.644-07:00
18964,554,105,4,7,3,3,3,4.0,61,+1:29.9,9353300,"","",\N,"",2024-07-10T19:27:23.644-07:00
18965,579,6,10,1,4,4,4,4.0,61,+1:35.1,9358500,"","",\N,"",2024-07-10T19:27:23.644-07:00
18966,607,105,6,13,5,5,5,1.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18967,627,105,36,12,6,6,6,0.0,58,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18968,580,105,40,17,7,7,7,0.0,57,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18969,624,128,32,14,8,8,8,0.0,57,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18970,626,128,30,15,9,9,9,0.0,56,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18971,578,118,24,6,10,10,10,0.0,56,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18972,429,128,34,19,11,11,11,0.0,55,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18973,609,105,42,20,"",R,12,0.0,41,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18974,624,105,8,16,"",R,13,0.0,40,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18975,482,6,44,11,"",R,14,0.0,38,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18976,633,105,38,10,"",R,15,0.0,23,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18977,606,6,16,9,"",R,16,0.0,20,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18978,427,130,28,18,"",R,17,0.0,18,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18979,475,105,2,8,"",R,18,0.0,12,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18980,501,118,22,4,"",R,19,0.0,5,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18981,635,118,26,5,"",W,20,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20275,475,105,6,13,5,5,5,1.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20276,501,118,24,6,10,10,10,0.0,56,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
