result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
7152,102,1,27,1,1,1,1,9.0,70,1:42:56.400,6176400,"","",\N,"",2024-07-10T19:27:23.644-07:00
7153,137,22,20,5,2,2,2,6.0,70,+10.497,6186897,"","",\N,"",2024-07-10T19:27:23.644-07:00
7154,95,6,2,7,3,3,3,4.0,70,+13.385,6189785,"","",\N,"",2024-07-10T19:27:23.644-07:00
7155,77,1,28,2,4,4,4,3.0,70,+14.854,6191254,"","",\N,"",2024-07-10T19:27:23.644-07:00
7156,117,6,1,3,5,5,5,2.0,70,+15.820,6192220,"","",\N,"",2024-07-10T19:27:23.644-07:00
7157,118,32,11,11,6,6,6,1.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7158,131,34,8,10,7,7,7,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7159,133,21,10,26,8,8,8,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7160,103,33,29,23,9,9,9,0.0,67,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7161,122,41,16,24,10,10,10,0.0,67,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7162,138,25,3,13,11,11,11,0.0,67,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7163,88,33,30,18,12,12,12,0.0,66,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7164,129,45,14,15,13,13,13,0.0,65,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7165,151,32,12,12,"",R,14,0.0,57,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7166,148,46,35,21,"",R,15,0.0,53,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7167,110,35,22,25,"",R,16,0.0,50,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7168,109,46,36,22,"",R,17,0.0,46,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7169,119,3,6,9,"",R,18,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7170,112,27,26,17,"",R,19,0.0,34,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7171,55,25,4,8,"",R,20,0.0,26,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7172,145,22,19,4,"",R,21,0.0,21,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7173,123,3,5,6,"",R,22,0.0,19,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7174,78,27,25,20,"",R,23,0.0,18,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7175,139,35,21,19,"",R,24,0.0,11,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7176,105,21,9,14,"",R,25,0.0,11,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7177,94,18,23,16,"",R,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7178,90,44,33,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7179,127,41,15,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7180,147,18,24,0,"",F,29,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7181,101,34,7,0,"",F,30,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7182,99,39,17,0,"",F,31,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7183,114,39,18,0,"",F,32,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7184,92,42,31,0,"",F,33,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7185,149,44,34,0,"",F,34,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7186,152,47,39,0,"",F,35,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
