result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
2283,30,6,1,1,1,1,1,10.0,65,1:30:29.981,5429981,"","",\N,"",2024-07-10T19:27:23.644-07:00
2284,31,3,6,4,2,2,2,6.0,65,+35.630,5465611,"","",\N,"",2024-07-10T19:27:23.644-07:00
2285,14,1,3,7,3,3,3,4.0,65,+42.623,5472604,"","",\N,"",2024-07-10T19:27:23.644-07:00
2286,2,15,7,8,4,4,4,3.0,65,+1:06.697,5496678,"","",\N,"",2024-07-10T19:27:23.644-07:00
2287,13,15,8,11,5,5,5,2.0,65,+1:18.973,5508954,"","",\N,"",2024-07-10T19:27:23.644-07:00
2288,49,21,20,10,6,6,6,1.0,65,+1:20.430,5510411,"","",\N,"",2024-07-10T19:27:23.644-07:00
2289,35,16,11,15,7,7,7,0.0,64,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2290,66,7,25,19,8,8,8,0.0,64,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2291,63,7,24,17,9,9,9,0.0,64,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2292,15,4,14,9,10,10,10,0.0,63,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2293,23,3,5,3,11,11,11,0.0,63,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2294,18,4,15,6,12,12,12,0.0,60,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2295,44,16,12,13,"",R,13,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2296,56,19,16,22,"",R,14,0.0,41,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2297,59,21,21,14,"",R,15,0.0,40,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2298,11,17,10,18,"",R,16,0.0,10,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2299,21,17,9,12,"",R,17,0.0,5,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2300,8,1,4,5,"",R,18,0.0,4,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2301,37,19,17,16,"",R,19,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2302,22,6,2,2,"",W,20,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2303,17,18,22,20,"",W,21,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2304,62,18,23,21,"",W,22,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
