result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
19394,578,6,38,3,1,1,1,8.0,80,3:13:52.1,11632100,"","",\N,"",2024-07-10T19:27:23.644-07:00
19395,577,105,14,7,2,2,2,6.0,80,+1:13.2,11705300,"","",\N,"",2024-07-10T19:27:23.644-07:00
19396,579,131,2,2,3,3,3,4.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19397,643,105,10,11,4,4,4,3.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19398,648,131,4,12,5,5,5,2.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19399,580,105,16,13,6,6,6,0.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19400,627,105,26,20,7,7,7,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19401,663,105,28,14,8,8,8,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19402,669,105,18,15,9,9,9,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19403,644,105,12,10,"",R,10,0.0,58,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19404,640,105,22,21,"",R,11,0.0,57,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19405,478,131,6,9,"",R,12,0.0,50,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19406,427,6,40,8,"",R,13,0.0,47,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19407,650,128,48,16,"",R,14,0.0,37,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19408,501,105,24,4,"",R,15,0.0,29,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19409,475,105,8,6,"",R,16,0.0,20,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19410,554,128,46,18,"",R,17,0.0,17,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19411,680,6,30,19,"",R,18,0.0,16,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19412,647,132,34,1,"",R,19,1.0,10,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19413,633,132,36,5,"",R,20,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19414,626,6,20,17,"",R,21,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19415,581,118,42,0,"",W,22,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20243,638,105,22,21,"",R,11,0.0,57,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
