result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
9012,95,3,5,2,1,1,1,9.0,59,1:31:24.076,5484076,"","",\N,"",2024-07-10T19:27:23.644-07:00
9013,102,32,12,1,2,2,2,6.0,59,+27.545,5511621,"","",\N,"",2024-07-10T19:27:23.644-07:00
9014,105,6,27,6,3,3,3,4.0,59,+39.144,5523220,"","",\N,"",2024-07-10T19:27:23.644-07:00
9015,140,1,2,8,4,4,4,3.0,59,+1:00.588,5544664,"","",\N,"",2024-07-10T19:27:23.644-07:00
9016,84,49,9,14,5,5,5,2.0,57,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9017,138,32,11,12,6,6,6,1.0,57,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9018,157,49,10,17,7,7,7,0.0,57,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9019,166,25,4,20,8,8,8,0.0,57,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9020,119,34,7,7,9,9,9,0.0,57,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9021,112,33,30,21,10,10,10,0.0,56,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9022,118,21,17,10,11,11,11,0.0,55,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9023,133,45,21,19,12,12,12,0.0,54,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9024,169,39,14,24,13,13,13,0.0,53,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9025,170,22,19,4,"",R,14,0.0,51,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9026,123,22,20,11,"",R,15,0.0,48,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9027,158,21,18,9,"",R,16,0.0,48,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9028,156,25,3,23,"",R,17,0.0,48,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9029,110,34,8,13,"",R,18,0.0,39,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9030,167,18,23,16,"",R,19,0.0,30,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9031,99,45,22,25,"",R,20,0.0,26,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9032,145,18,24,15,"",R,21,0.0,25,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9033,122,37,16,22,"",R,22,0.0,18,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9034,77,6,28,5,"",R,23,0.0,16,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9035,117,1,1,3,"",R,24,0.0,14,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9036,160,27,26,18,"",R,25,0.0,7,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9037,137,3,6,0,"",W,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9038,163,27,25,0,"",W,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
