result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
3392,57,1,1,1,1,1,1,10.0,65,1:34:13.665,5653665,"","",\N,"",2024-07-10T19:27:23.644-07:00
3393,14,1,2,3,2,2,2,6.0,65,+6.238,5659903,"","",\N,"",2024-07-10T19:27:23.644-07:00
3394,30,6,3,4,3,3,3,4.0,65,+10.845,5664510,"","",\N,"",2024-07-10T19:27:23.644-07:00
3395,56,6,4,2,4,4,4,3.0,65,+30.182,5683847,"","",\N,"",2024-07-10T19:27:23.644-07:00
3396,23,3,6,10,5,5,5,2.0,65,+1:27.208,5740873,"","",\N,"",2024-07-10T19:27:23.644-07:00
3397,15,20,19,9,6,6,6,1.0,64,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3398,71,17,7,11,7,7,7,0.0,64,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3399,63,16,23,16,8,8,8,0.0,64,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3400,21,22,9,13,9,9,9,0.0,64,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3401,25,22,10,18,10,10,10,0.0,64,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3402,37,21,14,19,11,11,11,0.0,63,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3403,68,21,15,20,12,12,12,0.0,62,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3404,69,18,20,22,"",R,13,0.0,50,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3405,35,16,22,6,"",R,14,0.0,40,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3406,64,15,12,12,"",R,15,0.0,40,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3407,65,24,17,14,"",R,16,0.0,40,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3408,49,17,8,8,"",R,17,0.0,35,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3409,55,15,11,5,"",R,18,0.0,27,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3410,70,3,5,17,"",R,19,0.0,24,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3411,44,20,18,15,"",R,20,0.0,24,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3412,48,18,21,21,"",R,21,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3413,22,24,16,7,"",D,22,0.0,64,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
