result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
18883,577,6,34,3,1,1,1,5.0,98,3:00:03.7,10803700,"","",\N,"",2024-07-10T19:27:23.644-07:00
18884,554,105,4,4,2,2,2,6.0,98,+24.4,10828100,"","",\N,"",2024-07-10T19:27:23.644-07:00
18885,578,105,14,8,3,3,3,4.0,96,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18886,622,105,10,11,4,4,4,1.5,92,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18887,482,6,38,10,5,5,5,2.0,91,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18888,623,105,16,13,6,6,6,0.0,88,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18889,475,105,2,7,"",R,7,0.0,81,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18890,581,6,36,9,"",R,8,0.0,58,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18891,586,105,8,12,"",R,9,0.0,57,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18892,496,105,6,6,"",R,10,0.0,42,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18893,608,6,32,2,"",R,11,0.0,40,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18894,498,105,12,5,"",R,12,0.0,24,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18895,579,6,30,1,"",R,13,0.0,22,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20267,579,6,34,3,1,1,1,5.0,98,3:00:03.7,10803700,"","",\N,"",2024-07-10T19:27:23.644-07:00
20268,583,105,10,11,4,4,4,1.5,92,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20269,806,105,16,13,6,6,6,0.0,88,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
