result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
12614,178,3,27,2,1,1,1,9.0,45,1:24:48.83,5088830,"","",\N,"",2024-07-10T19:27:23.644-07:00
12615,223,3,28,6,2,2,2,6.0,45,+2.91,5091740,"","",\N,"",2024-07-10T19:27:23.644-07:00
12616,172,27,26,3,3,3,3,4.0,45,+18.39,5107220,"","",\N,"",2024-07-10T19:27:23.644-07:00
12617,222,6,11,5,4,4,4,3.0,45,+31.20,5120030,"","",\N,"",2024-07-10T19:27:23.644-07:00
12618,187,1,7,12,5,5,5,2.0,45,+1:37.80,5186630,"","",\N,"",2024-07-10T19:27:23.644-07:00
12619,200,21,30,18,6,6,6,1.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12620,209,25,4,16,7,7,7,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12621,203,6,12,9,8,8,8,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12622,202,25,3,8,9,9,9,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12623,136,58,17,20,10,10,10,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12624,173,58,18,21,11,11,11,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12625,137,204,6,4,12,12,12,0.0,42,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12626,119,21,29,19,"",R,13,0.0,34,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12627,175,1,8,15,"",R,14,0.0,30,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12628,177,59,20,17,"",R,15,0.0,29,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12629,182,204,5,7,"",R,16,0.0,27,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12630,235,27,25,14,"",R,17,0.0,24,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12631,212,32,31,24,"",R,18,0.0,22,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12632,207,32,1,11,"",R,19,0.0,16,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12633,163,4,16,10,"",R,20,0.0,9,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12634,219,4,15,1,"",R,21,0.0,7,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12635,224,56,14,22,"",R,22,0.0,4,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12636,199,32,2,13,"",R,23,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12637,233,54,9,23,"",R,24,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12638,236,57,22,0,"",F,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12639,232,60,24,0,"",F,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
