result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
21352,17,9,2,1,1,1,1,25.0,78,1:46:06.557,6366557,45,3,1:18.805,152.579,2024-07-10T19:27:23.644-07:00
21353,3,131,8,2,2,2,2,18.0,78,+0.643,6367200,46,7,1:18.977,152.246,2024-07-10T19:27:23.644-07:00
21354,4,6,5,5,3,3,3,15.0,78,+0.947,6367504,45,5,1:18.857,152.478,2024-07-10T19:27:23.644-07:00
21355,20,9,1,9,4,4,4,12.0,78,+1.343,6367900,43,9,1:19.076,152.056,2024-07-10T19:27:23.644-07:00
21356,1,1,4,3,5,5,5,10.0,78,+4.101,6370658,46,4,1:18.806,152.577,2024-07-10T19:27:23.644-07:00
21357,13,6,6,7,6,6,6,8.0,78,+6.195,6372752,41,10,1:19.101,152.008,2024-07-10T19:27:23.644-07:00
21358,814,10,11,14,7,7,7,6.0,78,+41.537,6408094,51,17,1:19.757,150.757,2024-07-10T19:27:23.644-07:00
21359,807,10,12,10,8,8,8,4.0,78,+42.562,6409119,35,2,1:18.423,153.322,2024-07-10T19:27:23.644-07:00
21360,8,208,9,8,9,9,9,2.0,78,+44.036,6410593,51,12,1:19.246,151.73,2024-07-10T19:27:23.644-07:00
21361,811,3,19,13,10,10,10,1.0,78,+44.516,6411073,51,11,1:19.187,151.843,2024-07-10T19:27:23.644-07:00
21362,815,15,15,23,11,11,11,0.0,77,\N,"",49,1,1:17.296,155.557,2024-07-10T19:27:23.644-07:00
21363,818,5,17,16,12,12,12,0.0,77,\N,"",25,8,1:19.013,152.177,2024-07-10T19:27:23.644-07:00
21364,5,207,20,17,13,13,13,0.0,77,\N,"",76,13,1:19.305,151.617,2024-07-10T19:27:23.644-07:00
21365,10,206,24,19,14,14,14,0.0,77,\N,"",60,15,1:19.637,150.985,2024-07-10T19:27:23.644-07:00
21366,39,164,23,22,15,15,15,0.0,76,\N,"",44,19,1:20.286,149.764,2024-07-10T19:27:23.644-07:00
21367,18,1,3,12,16,16,16,0.0,70,\N,"",51,18,1:19.923,150.444,2024-07-10T19:27:23.644-07:00
21368,817,5,16,15,"",R,17,0.0,65,\N,"",44,16,1:19.752,150.767,2024-07-10T19:27:23.644-07:00
21369,819,206,25,21,"",R,18,0.0,64,\N,"",61,14,1:19.604,151.047,2024-07-10T19:27:23.644-07:00
21370,30,131,7,6,"",R,19,0.0,63,\N,"",52,6,1:18.904,152.387,2024-07-10T19:27:23.644-07:00
21371,808,207,21,18,"",R,20,0.0,15,\N,"",12,20,1:20.825,148.765,2024-07-10T19:27:23.644-07:00
21372,155,15,14,11,"",R,21,0.0,5,\N,"",4,21,1:25.480,140.664,2024-07-10T19:27:23.644-07:00
21373,37,164,22,20,"",R,22,0.0,0,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
21374,813,3,18,24,"",R,23,0.0,0,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
21375,154,208,10,4,"",R,24,0.0,0,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
