result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
2239,30,6,1,2,1,1,1,10.0,71,1:31:43.662,5503662,"","",\N,"",2024-07-10T19:27:23.644-07:00
2240,23,3,5,3,2,2,2,6.0,71,+0.588,5504250,"","",\N,"",2024-07-10T19:27:23.644-07:00
2241,14,1,3,4,3,3,3,4.0,71,+59.109,5562771,"","",\N,"",2024-07-10T19:27:23.644-07:00
2242,18,4,15,7,4,4,4,3.0,71,+1:06.883,5570545,"","",\N,"",2024-07-10T19:27:23.644-07:00
2243,31,3,6,1,5,5,5,2.0,71,+1:07.563,5571225,"","",\N,"",2024-07-10T19:27:23.644-07:00
2244,63,7,24,10,6,6,6,1.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2245,56,19,16,13,7,7,7,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2246,37,19,17,11,8,8,8,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2247,11,17,10,19,9,9,9,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2248,35,16,11,15,10,10,10,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2249,17,18,23,20,11,11,11,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2250,8,1,4,5,12,12,12,0.0,67,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2251,62,18,22,22,13,13,13,0.0,67,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2252,2,15,7,9,"",R,14,0.0,61,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2253,15,4,14,6,"",R,15,0.0,60,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2254,13,15,8,12,"",R,16,0.0,41,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2255,66,7,25,16,"",R,17,0.0,40,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2256,44,16,12,17,"",R,18,0.0,25,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2257,49,21,20,18,"",R,19,0.0,25,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2258,59,21,21,21,"",R,20,0.0,19,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2259,22,6,2,8,"",R,21,0.0,16,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2260,21,17,9,14,"",R,22,0.0,6,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
