result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
3678,57,1,8,1,1,1,1,10.0,72,1:37:12.2,5832200,"","",\N,"",2024-07-10T19:27:23.644-07:00
3679,14,1,7,2,2,2,2,6.0,72,+1.102,5833302,"","",\N,"",2024-07-10T19:27:23.644-07:00
3680,30,6,3,4,3,3,3,4.0,72,+1:00.550,5892750,"","",\N,"",2024-07-10T19:27:23.644-07:00
3681,25,22,6,5,4,4,4,3.0,72,+1:07.453,5899653,"","",\N,"",2024-07-10T19:27:23.644-07:00
3682,49,3,2,3,5,5,5,2.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3683,21,22,5,7,6,6,6,1.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3684,35,3,1,10,7,7,7,0.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3685,56,6,4,6,8,8,8,0.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3686,55,15,14,15,9,9,9,0.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3687,76,24,19,16,10,10,10,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3688,65,15,15,14,11,11,11,0.0,67,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3689,71,17,9,11,"",D,12,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3690,44,20,11,9,"",R,13,0.0,63,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3691,22,24,18,13,"",R,14,0.0,56,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3692,73,25,20,21,"",R,15,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3693,74,18,23,19,"",R,16,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3694,64,21,16,22,"",R,17,0.0,26,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3695,68,25,21,17,"",R,18,0.0,19,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3696,63,21,17,20,"",R,19,0.0,18,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3697,15,20,12,12,"",R,20,0.0,17,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3698,75,18,22,18,"",R,21,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3699,23,17,10,8,"",R,22,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
