result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
14001,187,67,28,2,1,1,1,9.0,54,1:30:07.86,5407860,"","",\N,"",2024-07-10T19:27:23.644-07:00
14002,172,27,26,5,2,2,2,6.0,54,+10.79,5418650,"","",\N,"",2024-07-10T19:27:23.644-07:00
14003,255,32,6,4,3,3,3,4.0,54,+11.98,5419840,"","",\N,"",2024-07-10T19:27:23.644-07:00
14004,231,1,11,1,4,4,4,3.0,54,+12.44,5420300,"","",\N,"",2024-07-10T19:27:23.644-07:00
14005,207,32,5,9,5,5,5,2.0,54,+21.49,5429350,"","",\N,"",2024-07-10T19:27:23.644-07:00
14006,238,37,10,3,6,6,6,1.0,54,+34.34,5442200,"","",\N,"",2024-07-10T19:27:23.644-07:00
14007,200,1,12,12,7,7,7,0.0,54,+59.45,5467310,"","",\N,"",2024-07-10T19:27:23.644-07:00
14008,229,64,24,20,8,8,8,0.0,53,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14009,280,63,38,22,9,9,9,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14010,239,63,18,16,10,10,10,0.0,51,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14011,284,25,39,23,11,11,11,0.0,51,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14012,275,182,33,24,12,12,12,0.0,50,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14013,246,57,22,19,"",R,13,0.0,47,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14014,271,182,32,25,"",N,14,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14015,230,37,9,7,"",R,15,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14016,224,56,30,17,"",R,16,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14017,250,204,8,18,"",R,17,0.0,40,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14018,197,58,17,8,"",R,18,0.0,40,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14019,178,63,19,15,"",R,19,0.0,30,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14020,233,37,34,11,"",R,20,0.0,26,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14021,221,25,4,13,"",R,21,0.0,24,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14022,232,59,20,21,"",R,22,0.0,17,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14023,252,58,16,6,"",R,23,0.0,14,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14024,222,25,3,10,"",R,24,0.0,14,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14025,199,204,7,14,"",R,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
