result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
479,1,1,2,1,1,1,1,10.0,70,1:44:11.292,6251292,37,2,1:16.494,205.239,2024-07-10T19:27:23.644-07:00
480,2,2,9,3,2,2,2,8.0,70,+4.343,6255635,19,3,1:16.696,204.699,2024-07-10T19:27:23.644-07:00
481,25,3,17,19,3,3,3,6.0,70,+5.325,6256617,67,11,1:17.947,201.413,2024-07-10T19:27:23.644-07:00
482,5,4,4,22,4,4,4,5.0,70,+6.729,6258021,67,13,1:18.368,200.331,2024-07-10T19:27:23.644-07:00
483,8,6,6,4,5,5,5,4.0,70,+13.007,6264299,21,5,1:16.861,204.259,2024-07-10T19:27:23.644-07:00
484,11,8,22,11,6,6,6,3.0,70,+16.698,6267990,47,12,1:18.035,201.186,2024-07-10T19:27:23.644-07:00
485,4,1,1,2,7,7,7,2.0,70,+21.936,6273228,46,1,1:16.367,205.58,2024-07-10T19:27:23.644-07:00
486,23,7,11,18,8,8,8,1.0,70,+22.888,6274180,38,10,1:17.910,201.509,2024-07-10T19:27:23.644-07:00
487,17,9,15,6,9,9,9,0.0,70,+22.960,6274252,47,9,1:17.618,202.267,2024-07-10T19:27:23.644-07:00
488,3,3,16,7,10,10,10,0.0,70,+23.984,6275276,42,6,1:17.156,203.478,2024-07-10T19:27:23.644-07:00
489,19,8,23,17,11,11,11,0.0,70,+24.318,6275610,36,15,1:18.780,199.284,2024-07-10T19:27:23.644-07:00
490,22,11,8,13,12,12,12,0.0,70,+30.439,6281731,62,14,1:18.543,199.885,2024-07-10T19:27:23.644-07:00
491,15,7,12,10,"",R,13,0.0,58,\N,"",12,17,1:19.092,198.497,2024-07-10T19:27:23.644-07:00
492,24,5,18,12,"",R,14,0.0,54,\N,"",9,19,1:19.375,197.79,2024-07-10T19:27:23.644-07:00
493,27,12,21,21,"",R,15,0.0,47,\N,"",21,18,1:19.254,198.092,2024-07-10T19:27:23.644-07:00
494,14,9,14,14,"",R,16,0.0,36,\N,"",19,16,1:18.981,198.776,2024-07-10T19:27:23.644-07:00
495,9,2,10,8,"",R,17,0.0,26,\N,"",19,8,1:17.529,202.499,2024-07-10T19:27:23.644-07:00
496,16,12,20,20,"",R,18,0.0,21,\N,"",20,20,1:19.452,197.598,2024-07-10T19:27:23.644-07:00
497,26,5,19,16,"",R,19,0.0,8,\N,"",6,21,1:20.092,196.019,2024-07-10T19:27:23.644-07:00
498,18,11,7,15,"",R,20,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
499,13,6,5,5,"",D,21,0.0,51,\N,"",22,4,1:16.849,204.291,2024-07-10T19:27:23.644-07:00
500,21,4,3,9,"",D,22,0.0,51,\N,"",22,7,1:17.411,202.808,2024-07-10T19:27:23.644-07:00
