result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
1495,4,4,5,1,1,1,1,10.0,56,1:39:53.618,5993618,45,2,1:33.536,209.797,2024-07-10T19:27:23.644-07:00
1496,8,1,9,3,2,2,2,8.0,56,+4.0,5997618,56,1,1:33.242,210.458,2024-07-10T19:27:23.644-07:00
1497,23,7,17,9,3,3,3,6.0,56,+25.3,6018918,44,5,1:34.035,208.684,2024-07-10T19:27:23.644-07:00
1498,21,4,6,2,4,4,4,5.0,56,+26.1,6019718,54,3,1:33.563,209.736,2024-07-10T19:27:23.644-07:00
1499,32,9,15,14,5,5,5,4.0,56,+31.8,6025418,43,4,1:33.727,209.369,2024-07-10T19:27:23.644-07:00
1500,13,15,12,11,6,6,6,3.0,56,+36.4,6030018,43,6,1:34.094,208.553,2024-07-10T19:27:23.644-07:00
1501,17,3,7,10,7,7,7,2.0,56,+36.8,6030418,53,7,1:34.271,208.161,2024-07-10T19:27:23.644-07:00
1502,18,16,3,4,8,8,8,1.0,56,+41.2,6034818,53,12,1:34.766,207.074,2024-07-10T19:27:23.644-07:00
1503,14,9,14,7,9,9,9,0.0,56,+44.2,6037818,54,10,1:34.585,207.47,2024-07-10T19:27:23.644-07:00
1504,35,15,11,16,10,10,10,0.0,56,+59.9,6053518,53,11,1:34.713,207.19,2024-07-10T19:27:23.644-07:00
1505,33,17,18,19,11,11,11,0.0,56,+1:24.6,6078218,13,17,1:36.563,203.22,2024-07-10T19:27:23.644-07:00
1506,22,6,2,8,12,12,12,0.0,56,+1:32.8,6086418,18,13,1:35.011,206.54,2024-07-10T19:27:23.644-07:00
1507,42,3,8,13,13,13,13,0.0,55,\N,"",52,9,1:34.560,207.525,2024-07-10T19:27:23.644-07:00
1508,38,18,20,20,14,14,14,0.0,55,\N,"",54,18,1:36.894,202.526,2024-07-10T19:27:23.644-07:00
1509,15,7,16,12,15,15,15,0.0,55,\N,"",16,14,1:35.347,205.812,2024-07-10T19:27:23.644-07:00
1510,27,18,21,18,16,16,16,0.0,50,\N,"",48,19,1:37.215,201.857,2024-07-10T19:27:23.644-07:00
1511,11,16,4,17,"",R,17,0.0,34,\N,"",17,15,1:35.587,205.295,2024-07-10T19:27:23.644-07:00
1512,39,17,19,15,"",R,18,0.0,28,\N,"",17,20,1:37.398,201.478,2024-07-10T19:27:23.644-07:00
1513,31,1,10,5,"",R,19,0.0,24,\N,"",15,8,1:34.501,207.654,2024-07-10T19:27:23.644-07:00
1514,30,6,1,6,"",R,20,0.0,20,\N,"",16,16,1:35.877,204.674,2024-07-10T19:27:23.644-07:00
