result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
22917,3,131,6,2,1,1,1,25.0,57,1:48:15.565,6495565,21,3,1:30.557,210.815,2024-07-10T19:27:23.644-07:00
22918,1,131,44,1,2,2,2,18.0,57,+8.060,6503625,48,4,1:30.646,210.608,2024-07-10T19:27:23.644-07:00
22919,20,6,5,3,3,3,3,15.0,57,+9.643,6505208,23,2,1:29.951,212.235,2024-07-10T19:27:23.644-07:00
22920,817,9,3,8,4,4,4,12.0,57,+24.330,6519895,49,1,1:28.997,214.51,2024-07-10T19:27:23.644-07:00
22921,13,3,19,6,5,5,5,10.0,57,+58.979,6554544,39,9,1:32.288,206.861,2024-07-10T19:27:23.644-07:00
22922,154,210,8,19,6,6,6,8.0,57,+1:12.081,6567646,48,17,1:32.862,205.582,2024-07-10T19:27:23.644-07:00
22923,807,10,27,10,7,7,7,6.0,57,+1:14.199,6569764,49,16,1:32.833,205.646,2024-07-10T19:27:23.644-07:00
22924,822,3,77,16,8,8,8,4.0,57,+1:15.153,6570718,51,14,1:32.725,205.886,2024-07-10T19:27:23.644-07:00
22925,832,5,55,7,9,9,9,2.0,57,+1:15.680,6571245,23,7,1:31.671,208.253,2024-07-10T19:27:23.644-07:00
22926,830,5,33,5,10,10,10,1.0,57,+1:16.833,6572398,44,6,1:31.516,208.606,2024-07-10T19:27:23.644-07:00
22927,835,4,30,13,11,11,11,0.0,57,+1:23.399,6578964,14,18,1:32.955,205.376,2024-07-10T19:27:23.644-07:00
22928,825,4,20,14,12,12,12,0.0,57,+1:25.606,6581171,45,10,1:32.452,206.494,2024-07-10T19:27:23.644-07:00
22929,815,10,11,9,13,13,13,0.0,57,+1:31.699,6587264,39,15,1:32.780,205.764,2024-07-10T19:27:23.644-07:00
22930,18,1,22,12,14,14,14,0.0,56,\N,"",33,8,1:31.684,208.223,2024-07-10T19:27:23.644-07:00
22931,831,15,12,17,15,15,15,0.0,56,\N,"",48,13,1:32.711,205.917,2024-07-10T19:27:23.644-07:00
22932,836,209,94,21,16,16,16,0.0,56,\N,"",34,12,1:32.673,206.001,2024-07-10T19:27:23.644-07:00
22933,828,15,9,15,"",R,17,0.0,38,\N,"",15,21,1:33.892,203.327,2024-07-10T19:27:23.644-07:00
22934,8,6,7,4,"",R,18,0.0,21,\N,"",21,5,1:30.701,210.48,2024-07-10T19:27:23.644-07:00
22935,837,209,88,22,"",R,19,0.0,17,\N,"",15,20,1:33.847,203.424,2024-07-10T19:27:23.644-07:00
22936,821,210,21,20,"",R,20,0.0,16,\N,"",4,19,1:32.998,205.281,2024-07-10T19:27:23.644-07:00
22937,4,1,14,11,"",R,21,0.0,16,\N,"",14,11,1:32.553,206.268,2024-07-10T19:27:23.644-07:00
22938,826,9,26,18,"",W,22,0.0,0,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
