result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
10852,163,6,28,1,1,1,1,9.0,70,1:48:31.838,6511838,"","",\N,"",2024-07-10T19:27:23.644-07:00
10853,158,4,16,6,2,2,2,6.0,70,+42.029,6553867,"","",\N,"",2024-07-10T19:27:23.644-07:00
10854,175,6,27,4,3,3,3,4.0,70,+52.610,6564448,"","",\N,"",2024-07-10T19:27:23.644-07:00
10855,177,3,1,9,4,4,4,3.0,70,+1:17.048,6588886,"","",\N,"",2024-07-10T19:27:23.644-07:00
10856,117,4,15,2,5,5,5,2.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10857,187,1,7,20,6,6,6,1.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10858,123,21,30,15,7,7,7,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10859,105,25,3,17,8,8,8,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10860,181,54,9,7,9,9,9,0.0,67,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10861,184,51,23,26,10,10,10,0.0,67,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10862,193,25,4,22,"",D,11,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10863,119,34,6,5,"",R,12,0.0,56,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10864,118,53,35,12,"",R,13,0.0,47,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10865,152,53,36,10,"",R,14,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10866,95,32,12,18,"",R,15,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10867,110,51,22,8,"",R,16,0.0,42,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10868,172,3,2,13,"",R,17,0.0,37,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10869,196,27,26,24,"",R,18,0.0,32,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10870,195,55,33,21,"",R,19,0.0,27,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10871,190,45,31,25,"",R,20,0.0,26,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10872,188,55,34,23,"",R,21,0.0,17,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10873,137,34,5,3,"",R,22,0.0,15,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10874,182,1,8,19,"",R,23,0.0,11,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10875,173,32,11,11,"",R,24,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10876,176,21,29,14,"",R,25,0.0,14,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10877,197,27,25,16,"",R,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10878,198,50,17,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10879,160,45,32,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
