result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
329,1,1,22,1,1,1,1,10.0,56,1:31:57.403,5517403,13,1,1:36.325,203.722,2024-07-10T19:27:23.644-07:00
330,13,6,2,3,2,2,2,8.0,56,+14.925,5532328,36,4,1:36.591,203.161,2024-07-10T19:27:23.644-07:00
331,8,6,1,2,3,3,3,6.0,56,+16.445,5533848,14,2,1:36.483,203.389,2024-07-10T19:27:23.644-07:00
332,4,4,5,4,4,4,4,5.0,56,+18.370,5535773,56,5,1:36.659,203.018,2024-07-10T19:27:23.644-07:00
333,2,2,3,9,5,5,5,4.0,56,+28.923,5546326,56,3,1:36.498,203.357,2024-07-10T19:27:23.644-07:00
334,9,2,4,11,6,6,6,3.0,56,+33.219,5550622,56,7,1:36.854,202.61,2024-07-10T19:27:23.644-07:00
335,10,7,12,12,7,7,7,2.0,56,+41.722,5559125,56,6,1:36.727,202.876,2024-07-10T19:27:23.644-07:00
336,12,4,6,10,8,8,8,1.0,56,+56.645,5574048,56,8,1:36.996,202.313,2024-07-10T19:27:23.644-07:00
337,20,5,15,6,9,9,9,0.0,56,+1:04.339,5581742,55,9,1:37.212,201.863,2024-07-10T19:27:23.644-07:00
338,14,9,9,15,10,10,10,0.0,56,+1:14.842,5592245,27,14,1:37.753,200.746,2024-07-10T19:27:23.644-07:00
339,22,11,17,13,11,11,11,0.0,56,+1:25.061,5602464,56,16,1:37.845,200.558,2024-07-10T19:27:23.644-07:00
340,6,3,8,17,12,12,12,0.0,56,+1:30.847,5608250,54,17,1:38.019,200.202,2024-07-10T19:27:23.644-07:00
341,7,5,14,8,13,13,13,0.0,56,+1:31.457,5608860,36,12,1:37.452,201.366,2024-07-10T19:27:23.644-07:00
342,17,9,10,16,14,14,14,0.0,56,+1:32.422,5609825,10,13,1:37.680,200.896,2024-07-10T19:27:23.644-07:00
343,3,3,7,14,15,15,15,0.0,55,\N,"",38,10,1:37.246,201.793,2024-07-10T19:27:23.644-07:00
344,18,11,16,18,16,16,16,0.0,55,\N,"",54,15,1:37.773,200.705,2024-07-10T19:27:23.644-07:00
345,21,10,21,20,17,17,17,0.0,55,\N,"",54,18,1:38.372,199.483,2024-07-10T19:27:23.644-07:00
346,5,1,23,5,"",R,18,0.0,49,\N,"",32,11,1:37.302,201.677,2024-07-10T19:27:23.644-07:00
347,16,10,20,19,"",R,19,0.0,13,\N,"",13,19,1:39.683,196.86,2024-07-10T19:27:23.644-07:00
348,15,7,11,7,"",R,20,0.0,2,\N,"",2,20,2:39.612,122.945,2024-07-10T19:27:23.644-07:00
