result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
20801,20,9,1,1,1,1,1,25.0,56,1:37:39.832,5859832,33,6,1:41.539,196.523,2024-07-10T19:27:23.644-07:00
20802,18,1,4,4,2,2,2,18.0,56,+3.261,5863093,50,4,1:41.264,197.057,2024-07-10T19:27:23.644-07:00
20803,2,4,9,6,3,3,3,15.0,56,+25.075,5884907,47,7,1:41.547,196.508,2024-07-10T19:27:23.644-07:00
20804,17,9,2,3,4,4,4,12.0,56,+26.384,5886216,46,1,1:40.571,198.415,2024-07-10T19:27:23.644-07:00
20805,13,6,6,7,5,5,5,10.0,56,+36.958,5896790,41,9,1:41.999,195.637,2024-07-10T19:27:23.644-07:00
20806,4,6,5,5,6,6,6,8.0,56,+37.248,5897080,49,2,1:40.717,198.127,2024-07-10T19:27:23.644-07:00
20807,155,15,16,10,7,7,7,6.0,56,+1:06.439,5926271,39,10,1:42.095,195.453,2024-07-10T19:27:23.644-07:00
20808,1,1,3,2,8,8,8,4.0,56,+1:09.957,5929789,54,5,1:41.512,196.575,2024-07-10T19:27:23.644-07:00
20809,30,131,7,11,9,9,9,2.0,56,+1:24.896,5944728,45,11,1:42.491,194.698,2024-07-10T19:27:23.644-07:00
20810,814,10,15,14,10,10,10,1.0,56,+1:31.563,5951395,48,13,1:42.883,193.956,2024-07-10T19:27:23.644-07:00
20811,16,10,14,17,11,11,11,0.0,55,+1:41.379,5961211,34,14,1:42.973,193.786,2024-07-10T19:27:23.644-07:00
20812,3,131,8,9,12,12,12,0.0,55,\N,"",45,8,1:41.778,196.062,2024-07-10T19:27:23.644-07:00
20813,67,5,18,12,13,13,13,0.0,55,\N,"",36,12,1:42.659,194.379,2024-07-10T19:27:23.644-07:00
20814,153,5,19,13,14,14,14,0.0,55,\N,"",37,17,1:43.744,192.346,2024-07-10T19:27:23.644-07:00
20815,5,205,20,19,15,15,15,0.0,55,\N,"",43,16,1:43.677,192.47,2024-07-10T19:27:23.644-07:00
20816,10,166,24,21,16,16,16,0.0,54,\N,"",50,20,1:45.357,189.401,2024-07-10T19:27:23.644-07:00
20817,808,4,10,8,17,17,17,0.0,52,\N,"",49,3,1:41.054,197.466,2024-07-10T19:27:23.644-07:00
20818,24,164,23,23,"",R,18,0.0,46,\N,"",42,23,1:46.521,187.332,2024-07-10T19:27:23.644-07:00
20819,816,166,25,22,"",R,19,0.0,42,\N,"",41,19,1:45.346,189.421,2024-07-10T19:27:23.644-07:00
20820,15,205,21,20,"",R,20,0.0,31,\N,"",23,18,1:45.280,189.54,2024-07-10T19:27:23.644-07:00
20821,815,15,17,16,"",R,21,0.0,23,\N,"",19,15,1:43.298,193.177,2024-07-10T19:27:23.644-07:00
20822,22,3,11,15,"",R,22,0.0,22,\N,"",10,21,1:45.516,189.116,2024-07-10T19:27:23.644-07:00
20823,39,164,22,24,"",R,23,0.0,14,\N,"",5,24,1:49.385,182.427,2024-07-10T19:27:23.644-07:00
20824,813,3,12,18,"",R,24,0.0,8,\N,"",5,22,1:45.689,188.806,2024-07-10T19:27:23.644-07:00
