result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
12835,238,32,6,12,1,1,1,9.0,78,1:42:15.767,6135767,"","",\N,"",2024-07-10T19:27:23.644-07:00
12836,221,25,4,11,2,2,2,6.0,78,+0.466,6136233,"","",\N,"",2024-07-10T19:27:23.644-07:00
12837,187,34,2,10,3,3,3,4.0,78,+4.442,6140209,"","",\N,"",2024-07-10T19:27:23.644-07:00
12838,178,3,27,18,4,4,4,3.0,78,+30.986,6166753,"","",\N,"",2024-07-10T19:27:23.644-07:00
12839,172,27,26,13,5,5,5,2.0,78,+1:09.218,6204985,"","",\N,"",2024-07-10T19:27:23.644-07:00
12840,202,25,3,14,6,6,6,1.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12841,207,32,5,2,7,7,7,0.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12842,197,54,10,17,8,8,8,0.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12843,243,21,36,22,9,9,9,0.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12844,212,32,25,21,10,10,10,0.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12845,239,1,30,20,11,11,11,0.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12846,230,63,19,19,12,12,12,0.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12847,119,21,35,7,"",R,13,0.0,63,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12848,222,59,20,5,"",R,14,0.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12849,175,1,8,4,"",R,15,0.0,56,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12850,203,6,12,8,"",R,16,0.0,55,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12851,199,6,11,9,"",R,17,0.0,55,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12852,182,34,1,1,"",R,18,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12853,211,63,18,23,"",R,19,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12854,200,54,9,15,"",R,20,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12855,232,60,37,26,"",R,21,0.0,39,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12856,219,4,15,6,"",R,22,0.0,38,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12857,177,55,32,24,"",R,23,0.0,15,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12858,224,56,14,16,"",R,24,0.0,9,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12859,158,64,24,25,"",R,25,0.0,8,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12860,231,1,7,3,"",R,26,0.0,5,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12861,163,65,31,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12862,223,58,17,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12863,241,57,23,0,"",F,29,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12864,233,58,16,0,"",F,30,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
