result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
22939,3,131,6,2,1,1,1,25.0,57,1:33:34.696,5614696,41,1,1:34.482,206.21,2024-07-10T19:27:23.644-07:00
22940,8,6,7,4,2,2,2,18.0,57,+10.282,5624978,39,3,1:35.158,204.745,2024-07-10T19:27:23.644-07:00
22941,1,131,44,1,3,3,3,15.0,57,+30.148,5644844,43,2,1:34.677,205.785,2024-07-10T19:27:23.644-07:00
22942,817,9,3,5,4,4,4,12.0,57,+1:02.494,5677190,44,9,1:36.064,202.814,2024-07-10T19:27:23.644-07:00
22943,154,210,8,9,5,5,5,10.0,57,+1:18.299,5692995,42,11,1:36.095,202.749,2024-07-10T19:27:23.644-07:00
22944,830,5,33,10,6,6,6,8.0,57,+1:20.929,5695625,49,7,1:35.504,204.004,2024-07-10T19:27:23.644-07:00
22945,826,9,26,15,7,7,7,6.0,56,\N,"",36,8,1:35.678,203.633,2024-07-10T19:27:23.644-07:00
22946,13,3,19,7,8,8,8,4.0,56,\N,"",31,16,1:37.560,199.704,2024-07-10T19:27:23.644-07:00
22947,822,3,77,6,9,9,9,2.0,56,\N,"",37,15,1:37.077,200.698,2024-07-10T19:27:23.644-07:00
22948,838,1,47,12,10,10,10,1.0,56,\N,"",44,12,1:36.121,202.694,2024-07-10T19:27:23.644-07:00
22949,825,4,20,22,11,11,11,0.0,56,\N,"",40,14,1:36.730,201.418,2024-07-10T19:27:23.644-07:00
22950,828,15,9,17,12,12,12,0.0,56,\N,"",32,17,1:38.003,198.802,2024-07-10T19:27:23.644-07:00
22951,836,209,94,16,13,13,13,0.0,56,\N,"",43,6,1:35.448,204.123,2024-07-10T19:27:23.644-07:00
22952,831,15,12,21,14,14,14,0.0,56,\N,"",49,5,1:35.360,204.312,2024-07-10T19:27:23.644-07:00
22953,807,10,27,8,15,15,15,0.0,56,\N,"",53,4,1:35.188,204.681,2024-07-10T19:27:23.644-07:00
22954,815,10,11,18,16,16,16,0.0,56,\N,"",39,10,1:36.067,202.808,2024-07-10T19:27:23.644-07:00
22955,837,209,88,20,17,17,17,0.0,56,\N,"",47,13,1:36.685,201.512,2024-07-10T19:27:23.644-07:00
22956,832,5,55,11,"",R,18,0.0,29,\N,"",22,18,1:38.408,197.983,2024-07-10T19:27:23.644-07:00
22957,821,210,21,13,"",R,19,0.0,9,\N,"",2,19,1:39.341,196.124,2024-07-10T19:27:23.644-07:00
22958,18,1,22,14,"",R,20,0.0,6,\N,"",3,20,1:39.427,195.954,2024-07-10T19:27:23.644-07:00
22959,20,6,5,3,"",W,21,0.0,0,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
22960,835,4,30,19,"",W,22,0.0,0,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
