result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
21424,17,9,2,2,1,1,1,25.0,52,1:25:11.288,5111288,49,4,1:34.934,223.393,2024-07-10T19:27:23.644-07:00
21425,4,6,5,1,2,2,2,18.0,52,+3.060,5114348,49,7,1:35.385,222.336,2024-07-10T19:27:23.644-07:00
21426,20,9,1,4,3,3,3,15.0,52,+4.836,5116124,52,3,1:34.897,223.48,2024-07-10T19:27:23.644-07:00
21427,13,6,6,5,4,4,4,12.0,52,+9.519,5120807,50,5,1:35.041,223.141,2024-07-10T19:27:23.644-07:00
21428,8,208,9,6,5,5,5,10.0,52,+10.314,5121602,50,1,1:34.661,224.037,2024-07-10T19:27:23.644-07:00
21429,154,208,10,9,6,6,6,8.0,52,+17.101,5128389,50,2,1:34.884,223.51,2024-07-10T19:27:23.644-07:00
21430,30,131,7,3,7,7,7,6.0,52,+29.153,5140441,52,6,1:35.191,222.789,2024-07-10T19:27:23.644-07:00
21431,1,1,4,8,8,8,8,4.0,52,+36.463,5147751,44,15,1:36.173,220.515,2024-07-10T19:27:23.644-07:00
21432,811,3,19,13,9,9,9,2.0,52,+43.347,5154635,48,12,1:35.863,221.228,2024-07-10T19:27:23.644-07:00
21433,18,1,3,16,10,10,10,1.0,52,+44.444,5155732,52,14,1:36.086,220.714,2024-07-10T19:27:23.644-07:00
21434,155,15,14,17,11,11,11,0.0,52,+45.370,5156658,48,9,1:35.478,222.12,2024-07-10T19:27:23.644-07:00
21435,807,10,12,14,12,12,12,0.0,52,+47.856,5159144,37,13,1:35.981,220.956,2024-07-10T19:27:23.644-07:00
21436,817,5,16,12,13,13,13,0.0,52,+51.241,5162529,49,8,1:35.448,222.19,2024-07-10T19:27:23.644-07:00
21437,818,5,17,23,14,14,14,0.0,52,+53.313,5164601,49,10,1:35.514,222.036,2024-07-10T19:27:23.644-07:00
21438,3,131,8,11,15,15,15,0.0,52,+57.394,5168682,49,11,1:35.750,221.489,2024-07-10T19:27:23.644-07:00
21439,813,3,18,7,16,16,16,0.0,51,\N,"",34,17,1:37.515,217.48,2024-07-10T19:27:23.644-07:00
21440,5,207,20,19,17,17,17,0.0,51,\N,"",37,19,1:38.050,216.293,2024-07-10T19:27:23.644-07:00
21441,10,206,24,20,18,18,18,0.0,51,\N,"",50,16,1:37.422,217.687,2024-07-10T19:27:23.644-07:00
21442,819,206,25,24,19,19,19,0.0,51,\N,"",50,18,1:38.008,216.386,2024-07-10T19:27:23.644-07:00
21443,37,164,22,21,20,20,20,0.0,50,\N,"",44,21,1:39.618,212.889,2024-07-10T19:27:23.644-07:00
21444,39,164,23,22,21,21,21,0.0,50,\N,"",50,20,1:38.339,215.658,2024-07-10T19:27:23.644-07:00
21445,815,15,15,15,"",R,22,0.0,11,\N,"",3,22,1:39.781,212.541,2024-07-10T19:27:23.644-07:00
21446,814,10,11,10,"",R,23,0.0,2,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
21447,808,207,21,18,"",W,24,0.0,0,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
