result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
22350,817,9,3,4,1,1,1,25.0,70,1:53:05.058,6785058,58,2,1:26.608,182.103,2024-07-10T19:27:23.644-07:00
22351,4,6,14,5,2,2,2,18.0,70,+5.225,6790283,40,5,1:27.419,180.413,2024-07-10T19:27:23.644-07:00
22352,1,131,44,22,3,3,3,15.0,70,+5.857,6790915,36,4,1:27.380,180.494,2024-07-10T19:27:23.644-07:00
22353,3,131,6,1,4,4,4,12.0,70,+6.361s,6791419,64,1,1:25.724,183.981,2024-07-10T19:27:23.644-07:00
22354,13,3,19,6,5,5,5,10.0,70,+29.841,6814899,51,7,1:28.229,178.757,2024-07-10T19:27:23.644-07:00
22355,8,6,7,16,6,6,6,8.0,70,+31.491,6816549,47,6,1:27.983,179.257,2024-07-10T19:27:23.644-07:00
22356,20,9,1,2,7,7,7,6.0,70,+40.964,6826022,52,9,1:28.746,177.716,2024-07-10T19:27:23.644-07:00
22357,822,3,77,3,8,8,8,4.0,70,+41.344,6826402,63,3,1:26.850,181.595,2024-07-10T19:27:23.644-07:00
22358,818,5,25,8,9,9,9,2.0,70,+58.527,6843585,31,11,1:29.120,176.97,2024-07-10T19:27:23.644-07:00
22359,18,1,22,7,10,10,10,1.0,70,+1:07.280,6852338,50,13,1:29.156,176.898,2024-07-10T19:27:23.644-07:00
22360,16,15,99,11,11,11,11,0.0,70,+1:08.169,6853227,41,8,1:28.704,177.8,2024-07-10T19:27:23.644-07:00
22361,825,1,20,21,12,12,12,0.0,70,+1:18.465,6863523,41,10,1:28.883,177.442,2024-07-10T19:27:23.644-07:00
22362,813,208,13,20,13,13,13,0.0,70,+1:24.024,6869082,45,12,1:29.128,176.954,2024-07-10T19:27:23.644-07:00
22363,826,5,26,10,14,14,14,0.0,69,\N,"",51,14,1:29.401,176.414,2024-07-10T19:27:23.644-07:00
22364,824,206,17,15,15,15,15,0.0,69,\N,"",49,16,1:29.883,175.468,2024-07-10T19:27:23.644-07:00
22365,820,206,4,18,16,16,16,0.0,69,\N,"",47,15,1:29.499,176.22,2024-07-10T19:27:23.644-07:00
22366,821,15,21,13,"",R,17,0.0,33,\N,"",29,18,1:30.485,174.3,2024-07-10T19:27:23.644-07:00
22367,155,207,10,17,"",R,18,0.0,26,\N,"",21,19,1:32.888,169.791,2024-07-10T19:27:23.644-07:00
22368,815,10,11,12,"",R,19,0.0,23,\N,"",21,17,1:30.280,174.696,2024-07-10T19:27:23.644-07:00
22369,807,10,27,9,"",R,20,0.0,16,\N,"",14,20,1:41.151,155.921,2024-07-10T19:27:23.644-07:00
22370,154,208,8,14,"",R,21,0.0,11,\N,"",7,21,1:46.312,148.352,2024-07-10T19:27:23.644-07:00
22371,828,207,9,19,"",R,22,0.0,8,\N,"",6,22,1:48.459,145.415,2024-07-10T19:27:23.644-07:00
