result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
19150,579,131,8,1,1,1,1,8.0,100,2:54:23.8,10463800,"","",\N,"",2024-07-10T19:27:23.644-07:00
19151,475,131,10,2,2,2,2,6.0,100,+0.3,10464100,"","",\N,"",2024-07-10T19:27:23.644-07:00
19152,577,105,18,4,3,3,3,4.0,100,+57.1,10520900,"","",\N,"",2024-07-10T19:27:23.644-07:00
19153,643,105,16,7,4,4,4,4.0,99,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19154,608,6,6,9,5,5,5,2.0,97,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19155,554,105,14,6,6,6,6,0.0,97,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19156,578,6,2,5,7,7,7,0.0,95,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19157,624,128,22,14,8,8,8,0.0,92,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19158,627,105,28,13,9,9,9,0.0,92,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19159,650,128,24,12,10,10,10,0.0,90,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19160,660,6,30,16,11,11,11,0.0,88,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19161,427,6,4,8,"",R,12,0.0,65,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19162,626,128,20,11,"",R,13,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19163,547,105,32,15,"",R,14,0.0,23,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19164,648,131,12,3,"",R,15,0.0,21,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19165,661,105,26,10,"",R,16,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
