result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
19905,642,51,4,2,1,1,1,8.0,36,2:45:46.2,9946200,"","",\N,"",2024-07-10T19:27:23.644-07:00
19906,647,6,8,4,2,2,2,6.0,36,+2:51.0,10117200,"","",\N,"",2024-07-10T19:27:23.644-07:00
19907,633,6,10,3,3,3,3,4.0,36,+4:21.9,10208100,"","",\N,"",2024-07-10T19:27:23.644-07:00
19908,627,154,14,7,4,4,4,3.0,34,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19909,704,154,22,8,5,5,5,2.0,34,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19910,429,154,24,12,6,6,6,0.0,33,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19911,660,154,16,11,7,7,7,0.0,33,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19912,773,154,26,13,8,8,8,0.0,32,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19913,579,51,2,1,9,9,9,1.0,32,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19914,589,154,18,9,"",R,10,0.0,28,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19915,763,51,6,6,"",R,11,0.0,11,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19916,641,6,12,5,"",R,12,0.0,8,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19917,741,154,20,10,"",R,13,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
