result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
23115,1,131,44,1,1,1,1,25.0,52,1:34:55.831,5695831,45,3,1:35.771,221.44,2024-07-10T19:27:23.644-07:00
23116,830,9,33,3,2,2,2,18.0,52,+8.250,5704081,41,6,1:36.407,219.979,2024-07-10T19:27:23.644-07:00
23117,3,131,6,2,3,3,3,15.0,52,+16.911,5712742,44,1,1:35.548,221.957,2024-07-10T19:27:23.644-07:00
23118,817,9,3,4,4,4,4,12.0,52,+26.211,5722042,52,4,1:36.013,220.882,2024-07-10T19:27:23.644-07:00
23119,8,6,7,5,5,5,5,10.0,52,+1:09.743,5765574,39,8,1:36.994,218.648,2024-07-10T19:27:23.644-07:00
23120,815,10,11,10,6,6,6,8.0,52,+1:16.941,5772772,35,15,1:37.900,216.625,2024-07-10T19:27:23.644-07:00
23121,807,10,27,8,7,7,7,6.0,52,+1:17.712,5773543,51,11,1:37.618,217.25,2024-07-10T19:27:23.644-07:00
23122,832,5,55,7,8,8,8,4.0,52,+1:25.858,5781689,43,10,1:37.401,217.734,2024-07-10T19:27:23.644-07:00
23123,20,6,5,11,9,9,9,2.0,52,+1:31.654,5787485,44,7,1:36.933,218.786,2024-07-10T19:27:23.644-07:00
23124,826,5,26,15,10,10,10,1.0,52,+1:32.600,5788431,35,13,1:37.667,217.141,2024-07-10T19:27:23.644-07:00
23125,13,3,19,12,11,11,11,0.0,51,\N,"",40,5,1:36.141,220.588,2024-07-10T19:27:23.644-07:00
23126,18,1,22,17,12,12,12,0.0,51,\N,"",36,16,1:37.907,216.609,2024-07-10T19:27:23.644-07:00
23127,4,1,14,9,13,13,13,0.0,51,\N,"",43,2,1:35.669,221.676,2024-07-10T19:27:23.644-07:00
23128,822,3,77,6,14,14,14,0.0,51,\N,"",45,9,1:37.383,217.775,2024-07-10T19:27:23.644-07:00
23129,831,15,12,21,15,15,15,0.0,51,\N,"",43,17,1:38.710,214.847,2024-07-10T19:27:23.644-07:00
23130,821,210,21,14,16,16,16,0.0,51,\N,"",44,14,1:37.713,217.039,2024-07-10T19:27:23.644-07:00
23131,825,4,20,16,17,17,17,0.0,49,\N,"",43,12,1:37.619,217.248,2024-07-10T19:27:23.644-07:00
23132,835,4,30,18,"",R,18,0.0,37,\N,"",36,18,1:39.755,212.596,2024-07-10T19:27:23.644-07:00
23133,837,209,88,19,"",R,19,0.0,24,\N,"",23,19,1:41.380,209.189,2024-07-10T19:27:23.644-07:00
23134,154,210,8,13,"",R,20,0.0,17,\N,"",14,20,1:55.507,183.604,2024-07-10T19:27:23.644-07:00
23135,828,15,9,22,"",R,21,0.0,11,\N,"",9,21,2:00.286,176.309,2024-07-10T19:27:23.644-07:00
23136,836,209,94,20,"",R,22,0.0,6,\N,"",4,22,2:48.804,125.634,2024-07-10T19:27:23.644-07:00
