result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
15392,306,66,17,4,1,1,1,9.0,80,2:26:55.3,8815300,"","",\N,"",2024-07-10T19:27:23.644-07:00
15393,235,6,6,2,2,2,2,6.0,80,+38.2,8853500,"","",\N,"",2024-07-10T19:27:23.644-07:00
15394,224,32,8,1,3,3,3,4.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15395,328,25,1,8,4,4,4,3.0,78,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15396,312,1,15,10,5,5,5,2.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15397,278,82,16,6,6,6,6,1.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15398,333,63,12,18,7,7,7,0.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15399,337,66,26,17,8,8,8,0.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15400,290,34,21,21,9,9,9,0.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15401,243,37,27,25,10,10,10,0.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15402,238,37,3,15,11,11,11,0.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15403,289,34,20,20,12,12,12,0.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15404,329,37,5,23,13,13,13,0.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15405,338,32,9,14,14,14,14,0.0,75,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15406,304,1,14,7,15,15,15,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15407,182,37,4,22,16,16,16,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15408,250,37,23,24,17,17,17,0.0,72,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15409,327,25,2,12,"",N,18,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15410,280,37,22,9,"",R,19,0.0,58,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15411,223,6,7,3,"",R,20,0.0,51,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15412,305,63,11,11,"",R,21,0.0,48,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15413,307,66,19,20,"",R,22,0.0,47,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15414,314,63,10,13,"",R,23,0.0,31,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15415,320,66,18,5,"",R,24,0.0,27,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15416,317,66,28,16,"",R,25,0.0,16,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
