result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
18266,475,32,5,1,1,1,1,8.0,75,2:28:52.2,8932200,"","",\N,"",2024-07-10T19:27:23.644-07:00
18267,404,32,10,7,2,2,2,6.0,75,+38.0,8970200,"","",\N,"",2024-07-10T19:27:23.644-07:00
18268,360,170,3,10,3,3,3,4.0,75,+52.0,8984200,"","",\N,"",2024-07-10T19:27:23.644-07:00
18269,356,170,2,2,4,4,4,3.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18270,347,66,15,4,5,5,5,2.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18271,403,170,9,13,6,6,6,1.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18272,440,32,24,12,7,7,7,0.0,73,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18273,456,170,14,15,8,8,8,0.0,73,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18274,476,167,26,16,9,9,9,0.0,72,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18275,507,106,23,18,10,10,10,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18276,353,171,25,20,11,11,11,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18277,482,170,7,8,12,12,12,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18278,548,105,20,22,13,13,13,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18279,481,170,8,14,14,14,14,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18280,427,167,18,19,15,15,15,0.0,66,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18281,373,32,12,5,16,16,16,0.0,61,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18282,289,66,17,11,"",R,17,0.0,34,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18283,437,167,19,23,"",R,18,0.0,29,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18284,484,167,21,17,"",R,19,0.0,20,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18285,364,66,16,3,"",R,20,0.0,18,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18286,541,170,4,21,"",R,21,0.0,11,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18287,479,170,6,9,"",R,22,0.0,6,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18288,341,32,11,6,"",R,23,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
