result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
24406,830,9,33,2,1,1,1,26.0,64,1:44:31.275,6271275,61,1,1:16.645,214.839,2024-07-10T19:27:23.644-07:00
24407,20,6,5,20,2,2,2,18.0,64,+7.333,6278608,63,2,1:16.794,214.423,2024-07-10T19:27:23.644-07:00
24408,826,5,26,14,3,3,3,15.0,64,+8.305,6279580,61,6,1:17.708,211.9,2024-07-10T19:27:23.644-07:00
24409,840,211,18,15,4,4,4,12.0,64,+8.966,6280241,61,8,1:17.831,211.566,2024-07-10T19:27:23.644-07:00
24410,832,1,55,7,5,5,5,10.0,64,+9.583,6280858,63,9,1:17.841,211.538,2024-07-10T19:27:23.644-07:00
24411,848,5,23,16,6,6,6,8.0,64,+10.052,6281327,63,10,1:17.850,211.514,2024-07-10T19:27:23.644-07:00
24412,154,210,8,6,7,7,7,6.0,64,+16.838,6288113,55,7,1:17.746,211.797,2024-07-10T19:27:23.644-07:00
24413,825,210,20,12,8,8,8,4.0,64,+18.765,6290040,62,5,1:17.507,212.45,2024-07-10T19:27:23.644-07:00
24414,1,131,44,1,9,9,9,2.0,64,+19.667,6290942,64,12,1:18.811,208.935,2024-07-10T19:27:23.644-07:00
24415,9,3,88,18,10,10,10,1.0,64,+24.987,6296262,63,13,1:19.062,208.271,2024-07-10T19:27:23.644-07:00
24416,847,3,63,17,11,11,11,0.0,64,+26.404,6297679,60,3,1:17.485,212.51,2024-07-10T19:27:23.644-07:00
24417,8,51,7,5,12,12,12,0.0,64,+42.214,6313489,60,15,1:19.563,206.96,2024-07-10T19:27:23.644-07:00
24418,841,51,99,11,13,13,13,0.0,64,+43.849,6315124,60,14,1:19.300,207.646,2024-07-10T19:27:23.644-07:00
24419,842,9,10,4,14,14,14,0.0,61,\N,"",56,4,1:17.495,212.483,2024-07-10T19:27:23.644-07:00
24420,822,131,77,3,"",R,15,0.0,56,\N,"",54,11,1:18.272,210.374,2024-07-10T19:27:23.644-07:00
24421,807,4,27,9,"",R,16,0.0,39,\N,"",18,17,1:29.576,183.826,2024-07-10T19:27:23.644-07:00
24422,844,6,16,10,"",R,17,0.0,27,\N,"",17,16,1:27.697,187.764,2024-07-10T19:27:23.644-07:00
24423,846,1,4,19,"",R,18,0.0,25,\N,"",16,18,1:31.081,180.788,2024-07-10T19:27:23.644-07:00
24424,817,4,3,13,"",R,19,0.0,13,\N,"",10,19,1:32.654,177.719,2024-07-10T19:27:23.644-07:00
24425,815,211,11,8,"",R,20,0.0,1,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
