result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
941,30,6,5,1,1,1,1,10.0,73,1:34:35.199,5675199,56,1,1:12.719,207.527,2024-07-10T19:27:23.644-07:00
942,13,6,6,2,2,2,2,8.0,73,+7.984,5683183,29,2,1:12.954,206.859,2024-07-10T19:27:23.644-07:00
943,21,4,2,3,3,3,3,6.0,73,+16.595,5691794,28,3,1:13.131,206.358,2024-07-10T19:27:23.644-07:00
944,15,7,8,22,4,4,4,5.0,73,+23.604,5698803,37,5,1:13.269,205.969,2024-07-10T19:27:23.644-07:00
945,4,4,1,5,5,5,5,4.0,73,+28.410,5703609,72,6,1:13.316,205.837,2024-07-10T19:27:23.644-07:00
946,22,11,11,4,6,6,6,3.0,73,+36.513,5711712,47,7,1:13.611,205.012,2024-07-10T19:27:23.644-07:00
947,14,9,14,17,7,7,7,2.0,72,\N,"",33,11,1:14.730,201.942,2024-07-10T19:27:23.644-07:00
948,24,5,20,20,8,8,8,1.0,72,\N,"",41,9,1:14.286,203.149,2024-07-10T19:27:23.644-07:00
949,3,3,10,21,9,9,9,0.0,72,\N,"",42,10,1:14.707,202.005,2024-07-10T19:27:23.644-07:00
950,23,7,7,8,"",R,10,0.0,62,\N,"",29,4,1:13.225,206.093,2024-07-10T19:27:23.644-07:00
951,27,13,19,14,"",R,11,0.0,37,\N,"",34,12,1:14.731,201.94,2024-07-10T19:27:23.644-07:00
952,35,2,17,6,"",R,12,0.0,23,\N,"",19,8,1:13.934,204.117,2024-07-10T19:27:23.644-07:00
953,33,13,18,15,"",R,13,0.0,9,\N,"",9,13,1:22.036,183.958,2024-07-10T19:27:23.644-07:00
954,11,8,22,18,"",R,14,0.0,6,\N,"",6,14,1:43.802,145.384,2024-07-10T19:27:23.644-07:00
955,18,11,12,7,"",R,15,0.0,3,\N,"",2,15,2:04.692,121.027,2024-07-10T19:27:23.644-07:00
956,8,1,3,9,"",R,16,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
957,2,2,16,10,"",R,17,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
958,31,1,4,11,"",R,18,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
959,17,3,9,12,"",R,19,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
960,26,5,21,13,"",R,20,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
961,32,9,15,16,"",R,21,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
962,36,8,23,19,"",R,22,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
