result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
10335,182,1,8,9,1,1,1,9.0,79,1:31:11.951,5471951,"","",\N,"",2024-07-10T19:27:23.644-07:00
10336,175,4,15,1,2,2,2,6.0,79,+7.154,5479105,"","",\N,"",2024-07-10T19:27:23.644-07:00
10337,95,32,12,6,3,3,3,4.0,79,+23.969,5495920,"","",\N,"",2024-07-10T19:27:23.644-07:00
10338,163,6,28,11,4,4,4,3.0,79,+43.706,5515657,"","",\N,"",2024-07-10T19:27:23.644-07:00
10339,173,32,11,2,5,5,5,2.0,79,+1:06.125,5538076,"","",\N,"",2024-07-10T19:27:23.644-07:00
10340,177,3,6,4,6,6,6,1.0,78,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10341,117,1,7,5,7,7,7,0.0,78,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10342,172,3,5,12,8,8,8,0.0,78,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10343,170,34,2,17,9,9,9,0.0,78,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10344,110,27,26,26,10,10,10,0.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10345,123,21,18,14,11,11,11,0.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10346,160,45,24,25,12,12,12,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10347,156,50,10,21,13,13,13,0.0,72,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10348,84,25,3,23,"",D,14,0.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10349,184,52,21,24,"",R,15,0.0,61,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10350,118,4,16,7,"",R,16,0.0,53,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10351,176,21,17,19,"",R,17,0.0,51,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10352,158,51,23,16,"",R,18,0.0,51,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10353,102,53,19,13,"",R,19,0.0,35,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10354,105,6,27,10,"",R,20,0.0,33,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10355,188,53,20,18,"",R,21,0.0,22,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10356,119,51,22,15,"",R,22,0.0,15,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10357,137,34,1,3,"",R,23,0.0,11,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10358,185,25,4,20,"",D,24,0.0,11,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10359,181,54,14,8,"",R,25,0.0,5,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10360,112,50,9,22,"",R,26,0.0,4,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
