result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
16363,304,187,5,4,1,1,1,9.0,65,1:54:08.80,6848800,"","",\N,"",2024-07-10T19:27:23.644-07:00
16364,235,182,7,2,2,2,2,6.0,65,+2.56,6851360,"","",\N,"",2024-07-10T19:27:23.644-07:00
16365,356,182,8,1,3,3,3,4.0,65,+38.48,6887280,"","",\N,"",2024-07-10T19:27:23.644-07:00
16366,328,196,3,3,4,4,4,3.0,65,+47.04,6895840,"","",\N,"",2024-07-10T19:27:23.644-07:00
16367,306,196,4,8,5,5,5,2.0,65,+1:38.52,6947320,"","",\N,"",2024-07-10T19:27:23.644-07:00
16368,262,66,15,12,6,6,6,1.0,63,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16369,345,6,12,15,7,7,7,0.0,63,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16370,359,196,16,14,8,8,8,0.0,63,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16371,353,180,21,16,9,9,9,0.0,62,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16372,361,182,18,9,10,10,10,0.0,61,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16373,351,182,19,13,11,11,11,0.0,60,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16374,341,66,14,10,"",R,12,0.0,53,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16375,358,180,2,6,"",R,13,0.0,21,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16376,352,66,22,17,"",R,14,0.0,6,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16377,346,180,10,5,"",R,15,0.0,4,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16378,357,180,9,11,"",R,16,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16379,360,187,6,7,"",W,17,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
