result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
4139,30,6,5,1,1,1,1,10.0,54,1:17:40.646,4660646,"","",\N,"",2024-07-10T19:27:23.644-07:00
4140,55,22,7,8,2,2,2,6.0,54,+2.565,4663211,"","",\N,"",2024-07-10T19:27:23.644-07:00
4141,21,17,12,6,3,3,3,4.0,54,+3.219,4663865,"","",\N,"",2024-07-10T19:27:23.644-07:00
4142,49,3,4,4,4,4,4,3.0,54,+3.768,4664414,"","",\N,"",2024-07-10T19:27:23.644-07:00
4143,65,15,16,13,5,5,5,2.0,54,+4.716,4665362,"","",\N,"",2024-07-10T19:27:23.644-07:00
4144,75,20,15,19,6,6,6,1.0,54,+36.701,4697347,"","",\N,"",2024-07-10T19:27:23.644-07:00
4145,14,1,10,5,7,7,7,0.0,54,+37.753,4698399,"","",\N,"",2024-07-10T19:27:23.644-07:00
4146,64,21,2,16,8,8,8,0.0,53,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4147,71,21,1,15,9,9,9,0.0,53,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4148,81,15,17,18,10,10,10,0.0,53,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4149,44,20,14,10,11,11,11,0.0,51,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4150,63,25,19,17,"",R,12,0.0,46,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4151,50,25,18,14,"",R,13,0.0,42,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4152,25,22,8,11,"",R,14,0.0,35,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4153,22,24,22,3,"",R,15,0.0,33,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4154,15,18,21,20,"",R,16,0.0,32,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4155,23,17,11,7,"",R,17,0.0,14,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4156,79,18,20,22,"",R,18,0.0,5,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4157,35,3,3,2,"",R,19,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4158,57,1,9,9,"",R,20,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4159,56,6,6,12,"",R,21,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4160,76,24,23,21,"",R,22,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
