result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
13458,207,32,5,1,1,1,1,9.0,80,1:39:40.13,5980130,"","",\N,"",2024-07-10T19:27:23.644-07:00
13459,187,34,7,4,2,2,2,6.0,80,+1.55,5981680,"","",\N,"",2024-07-10T19:27:23.644-07:00
13460,231,1,1,2,3,3,3,4.0,80,+33.87,6014000,"","",\N,"",2024-07-10T19:27:23.644-07:00
13461,255,32,6,3,4,4,4,3.0,80,+1:11.08,6051210,"","",\N,"",2024-07-10T19:27:23.644-07:00
13462,182,6,11,9,5,5,5,2.0,80,+1:14.15,6054280,"","",\N,"",2024-07-10T19:27:23.644-07:00
13463,199,6,12,6,6,6,6,1.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13464,223,57,22,16,7,7,7,0.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13465,172,27,26,5,8,8,8,0.0,78,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13466,200,1,2,7,9,9,9,0.0,78,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13467,211,64,24,14,10,10,10,0.0,78,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13468,224,56,28,22,11,11,11,0.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13469,238,25,3,17,12,12,12,0.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13470,230,63,19,11,13,13,13,0.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13471,251,37,10,20,"",N,14,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13472,222,59,20,8,"",R,15,0.0,66,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13473,233,34,8,13,"",R,16,0.0,64,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13474,178,58,17,10,"",R,17,0.0,60,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13475,232,37,37,18,"",R,18,0.0,27,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13476,221,25,4,12,"",R,19,0.0,21,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13477,119,58,16,15,"",R,20,0.0,6,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13478,259,68,31,21,"",R,21,0.0,5,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13479,197,67,34,19,"",R,22,0.0,4,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13480,237,37,9,0,"",F,23,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13481,258,37,27,0,"",F,24,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13482,239,1,30,0,"",F,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13483,229,64,25,0,"",F,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13484,256,63,18,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13485,212,64,39,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13486,175,63,18,0,"",F,29,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13487,260,66,35,0,"",F,30,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
