result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
7117,102,1,27,1,1,1,1,9.0,78,1:52:46.982,6766982,"","",\N,"",2024-07-10T19:27:23.644-07:00
7118,55,25,4,3,2,2,2,6.0,78,+1.087,6768069,"","",\N,"",2024-07-10T19:27:23.644-07:00
7119,77,1,28,5,3,3,3,4.0,78,+2.073,6769055,"","",\N,"",2024-07-10T19:27:23.644-07:00
7120,123,3,5,6,4,4,4,3.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7121,133,21,10,22,5,5,5,2.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7122,103,33,29,24,6,6,6,1.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7123,148,46,35,20,7,7,7,0.0,72,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7124,118,32,11,13,"",R,8,0.0,66,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7125,95,6,2,7,"",R,9,0.0,63,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7126,147,18,24,19,"",R,10,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7127,109,46,36,26,"",R,11,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7128,112,27,26,18,"",R,12,0.0,47,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7129,119,3,6,4,"",R,13,0.0,41,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7130,110,35,22,12,"",R,14,0.0,38,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7131,138,25,3,21,"",R,15,0.0,36,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7132,117,6,1,2,"",R,16,0.0,30,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7133,145,22,19,16,"",R,17,0.0,20,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7134,101,34,7,25,"",R,18,0.0,16,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7135,122,41,16,23,"",R,19,0.0,13,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7136,78,27,25,17,"",R,20,0.0,12,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7137,88,33,30,15,"",R,21,0.0,11,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7138,94,18,23,8,"",R,22,0.0,7,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7139,151,32,12,11,"",R,23,0.0,6,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7140,131,34,8,14,"",R,24,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7141,139,35,21,9,"",R,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7142,137,22,20,10,"",D,26,0.0,34,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7143,105,21,9,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7144,129,45,14,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7145,127,41,15,0,"",F,29,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7146,90,44,33,0,"",F,30,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7147,99,39,17,0,"",F,31,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7148,114,39,18,0,"",F,32,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7149,149,44,34,0,"",F,33,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7150,92,42,31,0,"",F,34,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7151,152,47,39,0,"",F,35,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
