result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
12105,202,27,25,2,1,1,1,9.0,72,1:38:47.4,5927400,"","",\N,"",2024-07-10T19:27:23.644-07:00
12106,178,3,27,1,2,2,2,6.0,72,+47.37,5974770,"","",\N,"",2024-07-10T19:27:23.644-07:00
12107,199,3,28,4,3,3,3,4.0,72,+84.12,6011520,"","",\N,"",2024-07-10T19:27:23.644-07:00
12108,163,4,16,6,4,4,4,3.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12109,197,25,3,9,5,5,5,2.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12110,203,6,2,12,6,6,6,1.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12111,177,56,21,21,7,7,7,0.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12112,222,6,1,14,8,8,8,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12113,206,25,4,11,9,9,9,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12114,173,32,12,8,10,10,10,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12115,172,27,26,3,11,11,11,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12116,136,54,9,15,12,12,12,0.0,64,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12117,187,1,7,20,"",N,13,0.0,61,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12118,119,21,29,16,"",R,14,0.0,58,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12119,207,32,11,17,"",R,15,0.0,41,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12120,221,51,22,10,"",R,16,0.0,38,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12121,137,34,5,7,"",R,17,0.0,32,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12122,117,1,8,19,"",R,18,0.0,29,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12123,224,56,20,24,"",R,19,0.0,16,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12124,227,57,14,23,"",R,20,0.0,12,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12125,152,51,23,18,"",R,21,0.0,11,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12126,217,34,6,22,"",R,22,0.0,5,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12127,200,21,30,13,"",R,23,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12128,219,4,15,5,"",R,24,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12129,209,58,17,0,"",F,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12130,225,58,18,0,"",F,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12131,158,45,31,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
