result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
6421,119,3,6,2,1,1,1,10.0,53,1:33:09.533,5589533,"","",\N,"",2024-07-10T19:27:23.644-07:00
6422,77,1,2,4,2,2,2,6.0,53,+13.729,5603262,"","",\N,"",2024-07-10T19:27:23.644-07:00
6423,84,22,20,13,3,3,3,4.0,53,+1:15.503,5665036,"","",\N,"",2024-07-10T19:27:23.644-07:00
6424,110,25,4,9,4,4,4,3.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6425,55,6,27,15,5,5,5,2.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6426,104,18,23,12,6,6,6,1.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6427,131,17,32,17,7,7,7,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6428,88,29,10,16,8,8,8,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6429,109,35,21,22,9,9,9,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6430,94,35,22,19,10,10,10,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6431,79,33,30,20,11,11,11,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6432,78,6,28,11,12,12,12,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6433,125,37,17,26,13,13,13,0.0,51,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6434,81,18,24,14,14,14,14,0.0,51,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6435,105,29,9,24,15,15,15,0.0,51,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6436,95,3,5,1,"",R,16,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6437,57,32,11,7,"",R,17,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6438,92,33,29,18,"",R,18,0.0,39,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6439,100,27,26,8,"",R,19,0.0,36,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6440,136,37,16,23,"",R,20,0.0,27,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6441,127,17,33,25,"",R,21,0.0,22,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6442,65,32,12,6,"",R,22,0.0,15,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6443,30,22,19,5,"",R,23,0.0,13,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6444,129,25,3,21,"",R,24,0.0,6,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6445,123,27,25,10,"",R,25,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6446,102,1,1,3,"",R,26,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
