result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
2997,14,1,2,4,1,1,1,10.0,60,1:28:50.108,5330108,"","",\N,"",2024-07-10T19:27:23.644-07:00
2998,57,1,1,3,2,2,2,6.0,60,+1.477,5331585,"","",\N,"",2024-07-10T19:27:23.644-07:00
2999,30,6,3,5,3,3,3,4.0,60,+19.917,5350025,"","",\N,"",2024-07-10T19:27:23.644-07:00
3000,23,3,9,7,4,4,4,3.0,60,+41.312,5371420,"","",\N,"",2024-07-10T19:27:23.644-07:00
3001,18,3,10,6,5,5,5,2.0,60,+57.759,5387867,"","",\N,"",2024-07-10T19:27:23.644-07:00
3002,15,17,6,11,6,6,6,1.0,60,+1:19.273,5409381,"","",\N,"",2024-07-10T19:27:23.644-07:00
3003,21,22,11,12,7,7,7,0.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3004,63,15,17,18,8,8,8,0.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3005,25,22,12,20,9,9,9,0.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3006,55,20,14,15,10,10,10,0.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3007,64,15,16,13,11,11,11,0.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3008,65,19,8,14,12,12,12,0.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3009,56,19,7,9,13,13,13,0.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3010,48,18,20,21,14,14,14,0.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3011,60,18,21,22,15,15,15,0.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3012,35,16,22,10,16,16,16,0.0,56,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3013,49,17,5,2,17,17,17,0.0,54,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3014,2,20,15,17,"",R,18,0.0,51,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3015,41,16,23,16,"",R,19,0.0,36,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3016,22,6,4,1,"",R,20,0.0,35,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3017,37,21,18,19,"",R,21,0.0,26,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3018,50,21,19,8,"",R,22,0.0,20,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
