result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
22218,1,131,44,1,1,1,1,25.0,66,1:41:05.155,6065155,54,3,1:29.483,187.275,2024-07-10T19:27:23.644-07:00
22219,3,131,6,2,2,2,2,18.0,66,+0.636,6065791,51,2,1:29.236,187.794,2024-07-10T19:27:23.644-07:00
22220,817,9,3,3,3,3,3,15.0,66,+49.014,6114169,65,5,1:30.012,186.175,2024-07-10T19:27:23.644-07:00
22221,20,9,1,15,4,4,4,12.0,66,+1:16.702,6141857,55,1,1:28.918,188.465,2024-07-10T19:27:23.644-07:00
22222,822,3,77,4,5,5,5,10.0,66,+1:19.293,6144448,47,8,1:30.424,185.326,2024-07-10T19:27:23.644-07:00
22223,4,6,14,7,6,6,6,8.0,66,+1:27.743,6152898,55,4,1:29.898,186.411,2024-07-10T19:27:23.644-07:00
22224,8,6,7,6,7,7,7,6.0,65,\N,"",53,11,1:30.580,185.007,2024-07-10T19:27:23.644-07:00
22225,154,208,8,5,8,8,8,4.0,65,\N,"",47,14,1:31.068,184.016,2024-07-10T19:27:23.644-07:00
22226,815,10,11,11,9,9,9,2.0,65,\N,"",39,13,1:30.756,184.648,2024-07-10T19:27:23.644-07:00
22227,807,10,27,10,10,10,10,1.0,65,\N,"",42,16,1:31.411,183.325,2024-07-10T19:27:23.644-07:00
22228,18,1,22,8,11,11,11,0.0,65,\N,"",43,10,1:30.563,185.042,2024-07-10T19:27:23.644-07:00
22229,825,1,20,14,12,12,12,0.0,65,\N,"",43,7,1:30.318,185.544,2024-07-10T19:27:23.644-07:00
22230,13,3,19,9,13,13,13,0.0,65,\N,"",55,9,1:30.468,185.236,2024-07-10T19:27:23.644-07:00
22231,826,5,26,12,14,14,14,0.0,65,\N,"",59,6,1:30.269,185.645,2024-07-10T19:27:23.644-07:00
22232,813,208,13,22,15,15,15,0.0,65,\N,"",39,15,1:31.235,183.679,2024-07-10T19:27:23.644-07:00
22233,821,15,21,13,16,16,16,0.0,65,\N,"",55,12,1:30.666,184.832,2024-07-10T19:27:23.644-07:00
22234,16,15,99,16,17,17,17,0.0,65,\N,"",38,17,1:31.473,183.201,2024-07-10T19:27:23.644-07:00
22235,824,206,17,18,18,18,18,0.0,64,\N,"",46,20,1:31.784,182.58,2024-07-10T19:27:23.644-07:00
22236,820,206,4,17,19,19,19,0.0,64,\N,"",44,18,1:31.767,182.614,2024-07-10T19:27:23.644-07:00
22237,828,207,9,19,20,20,20,0.0,64,\N,"",54,22,1:33.350,179.517,2024-07-10T19:27:23.644-07:00
22238,155,207,10,20,"",R,21,0.0,34,\N,"",25,21,1:33.064,180.069,2024-07-10T19:27:23.644-07:00
22239,818,5,25,21,"",R,22,0.0,24,\N,"",18,19,1:31.781,182.586,2024-07-10T19:27:23.644-07:00
