result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
19961,647,6,71,1,1,1,1,8.0,20,3:23:03.3,12183300,"","",\N,"",2024-07-10T19:27:23.644-07:00
19962,579,51,75,3,2,2,2,7.0,20,+30.5,12213800,"","",\N,"",2024-07-10T19:27:23.644-07:00
19963,498,6,74,2,3,3,3,4.0,20,+4:39.0,12462300,"","",\N,"",2024-07-10T19:27:23.644-07:00
19964,633,6,72,5,4,4,4,3.0,20,+5:50.2,12533500,"","",\N,"",2024-07-10T19:27:23.644-07:00
19965,641,6,73,6,5,5,5,2.0,20,+7:49.1,12652400,"","",\N,"",2024-07-10T19:27:23.644-07:00
19966,723,6,91,8,6,6,6,0.0,19,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19967,626,141,82,9,7,7,7,0.0,19,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19968,627,154,84,15,8,8,8,0.0,19,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19969,773,154,90,19,9,9,9,0.0,18,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19970,680,154,93,22,10,10,10,0.0,18,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19971,660,154,94,18,11,11,11,0.0,17,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19972,704,154,87,11,"",R,12,0.0,17,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19973,427,141,81,14,"",R,13,0.0,13,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19974,697,51,77,10,"",R,14,0.0,12,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19975,708,154,88,20,"",R,15,0.0,12,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19976,756,51,78,7,"",R,16,0.0,11,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19977,609,141,83,12,"",R,17,0.0,11,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19978,642,51,76,4,"",R,18,0.0,8,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19979,741,154,86,21,"",R,19,0.0,4,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19980,589,154,85,13,"",R,20,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19981,780,105,92,17,"",R,21,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19982,640,105,79,16,"",R,22,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
