result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
20443,17,9,6,1,1,1,1,25.0,78,1:50:13.355,6613355,63,2,1:15.318,159.643,2024-07-10T19:27:23.644-07:00
20444,20,9,5,3,2,2,2,18.0,78,+0.448,6613803,71,1,1:15.192,159.91,2024-07-10T19:27:23.644-07:00
20445,9,4,11,2,3,3,3,15.0,78,+1.675,6615030,72,3,1:15.353,159.568,2024-07-10T19:27:23.644-07:00
20446,13,6,7,4,4,4,4,12.0,78,+2.666,6616021,68,4,1:15.503,159.251,2024-07-10T19:27:23.644-07:00
20447,1,1,2,5,5,5,5,10.0,78,+4.363,6617718,68,10,1:16.219,157.755,2024-07-10T19:27:23.644-07:00
20448,4,6,8,24,6,6,6,8.0,78,+6.341,6619696,73,6,1:15.905,158.408,2024-07-10T19:27:23.644-07:00
20449,3,131,4,6,7,7,7,6.0,78,+6.651,6620006,65,7,1:15.959,158.295,2024-07-10T19:27:23.644-07:00
20450,16,10,14,12,8,8,8,4.0,78,+6.970,6620325,72,8,1:15.963,158.287,2024-07-10T19:27:23.644-07:00
20451,24,10,15,10,9,9,9,2.0,78,+7.305,6620660,72,9,1:16.142,157.915,2024-07-10T19:27:23.644-07:00
20452,67,5,16,13,10,10,10,1.0,78,+8.199,6621554,68,13,1:16.493,157.19,2024-07-10T19:27:23.644-07:00
20453,153,5,17,17,11,11,11,0.0,78,+9.135,6622490,73,11,1:16.381,157.421,2024-07-10T19:27:23.644-07:00
20454,30,131,3,7,12,12,12,0.0,78,+5.712,6619067,71,5,1:15.580,159.089,2024-07-10T19:27:23.644-07:00
20455,808,4,12,14,13,13,13,0.0,73,\N,"",60,12,1:16.405,157.371,2024-07-10T19:27:23.644-07:00
20456,812,164,20,23,14,14,14,0.0,70,\N,"",69,19,1:19.553,151.144,2024-07-10T19:27:23.644-07:00
20457,15,205,18,19,15,15,15,0.0,70,\N,"",69,18,1:19.340,151.55,2024-07-10T19:27:23.644-07:00
20458,5,205,19,18,"",R,16,0.0,58,\N,"",57,14,1:18.401,153.365,2024-07-10T19:27:23.644-07:00
20459,811,164,21,22,"",R,17,0.0,58,\N,"",58,20,1:20.130,150.056,2024-07-10T19:27:23.644-07:00
20460,22,3,9,9,"",R,18,0.0,30,\N,"",22,16,1:19.074,152.06,2024-07-10T19:27:23.644-07:00
20461,155,15,23,16,"",R,19,0.0,26,\N,"",24,15,1:18.775,152.637,2024-07-10T19:27:23.644-07:00
20462,810,166,25,21,"",R,20,0.0,25,\N,"",19,22,1:22.255,146.179,2024-07-10T19:27:23.644-07:00
20463,10,166,24,20,"",R,21,0.0,22,\N,"",11,21,1:20.775,148.857,2024-07-10T19:27:23.644-07:00
20464,37,15,22,15,"",R,22,0.0,21,\N,"",21,17,1:19.270,151.684,2024-07-10T19:27:23.644-07:00
20465,18,1,1,8,"",R,23,0.0,2,\N,"",2,23,2:14.285,89.54,2024-07-10T19:27:23.644-07:00
20466,807,3,10,11,"",R,24,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
