result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
17626,289,66,17,2,1,1,1,9.0,80,2:11:02.1,7862100,"","",\N,"",2024-07-10T19:27:23.644-07:00
17627,401,172,5,10,2,2,2,6.0,80,+27.2,7889300,"","",\N,"",2024-07-10T19:27:23.644-07:00
17628,403,6,1,9,3,3,3,4.0,80,+1:21.1,7943200,"","",\N,"",2024-07-10T19:27:23.644-07:00
17629,394,6,2,12,4,4,4,3.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17630,408,170,7,15,5,5,5,2.0,78,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17631,430,95,14,14,6,6,6,1.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17632,347,95,11,13,7,7,7,0.0,75,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17633,453,170,21,7,8,8,8,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17634,373,172,4,3,9,9,9,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17635,454,6,3,11,"",R,10,0.0,73,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17636,386,66,18,7,"",R,11,0.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17637,404,172,9,6,"",R,12,0.0,61,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17638,418,172,10,16,"",R,13,0.0,54,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17639,455,99,16,20,"",N,14,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17640,364,95,12,8,"",R,15,0.0,47,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17641,360,170,6,5,"",R,16,0.0,21,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17642,456,26,20,17,"",R,17,0.0,12,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17643,341,26,19,1,"",R,18,0.0,8,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17644,356,172,8,4,"",R,19,0.0,4,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17645,457,95,15,10,"",R,20,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17646,458,95,16,0,"",W,21,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17647,427,172,21,0,"",W,22,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
